Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
16-May-20,11.014,517.4090354,58.27,58.27,27,3.66,,,,,,,,,,1571.091481,453.4904275,,,,,,
17-May-20,11,278.1623979,611.69,611.69,3.65,3.07,,,,,,,,,,1264.671192,468.1804413,,,,,,
18-May-20,11.032,200.0333559,294.25,294.25,0,6.96,,,,,,,,,,1109.521046,295.8302789,,,,,,
19-May-20,11.126,986.2229571,1315.67,1315.67,156,21.43,,,,,,,,,,0,10.87001025,,,,,,
20-May-20,11.128,662.6786733,2943.64,2943.64,91,11.49,,,,,,,,,,0,0,,,,,,
21-May-20,11.128,781.468933,4436.91,4436.91,0,9.82,,,,,,,,,,0,1.850001744,,,,,,
22-May-20,11.146,733.349853,5472.59,5472.59,25.1,4.19,,,,,,,,,,0,87.5200825,,,,,,
23-May-20,11.14,957.6609311,5330.34,5330.34,94.8,2.86,,,,,,,,,,0,406.9903836,,,,,,
24-May-20,11.156,1569.800686,5004.71,5004.71,167,416.35,,,,,,,,,,0,22.79002148,,,,,,
25-May-20,11.262,3586.815262,4971.92,4971.92,354,956.18,,,,,,,,,,0,0,,,,,,
26-May-20,11.324,6071.671857,2671.93,2671.93,504,1388.27,,,,,,,,,,0,0,,,,,,
27-May-20,11.358,6047.136283,557.53,557.53,423,1277.08,,,,,,,,,,0,0,,,,,,
28-May-20,11.394,6672.684323,91.74,91.74,272,1040.67,,,,,,,,,,0,0,,,,,,
29-May-20,11.422,9008.026645,331.15,331.15,373,1129.13,,,,,,,,,,0,0,,,,,,
30-May-20,11.45,8069.089709,6.57,6.57,252,1012.16,,,,,,,,,,0,1.680001584,,,,,,
31-May-20,11.466,7356.824185,4.66,4.66,273,914.58,,,,,,,,,,0,0,,,,,,
1-Jun-20,11.472,5589.687668,4.66,4.66,221,526.07,,,,,,,,,,0,0,,,,,,
2-Jun-20,11.496,5256.384692,0,0,161,874.74,,,,,,,,,,0,0,,,,,,
3-Jun-20,11.58,8454.67706,0.12,0.12,1020,4146.85,,,,,,,,,,0,0,,,,,,
4-Jun-20,11.692,10742.73336,0.12,0.12,1130,4911.27,,,,,,,,,,0,0,,,,,,
5-Jun-20,11.818,15161.57631,0.12,0.12,1090.4,4603.64,,,,,,,,,,0,0,,,,,,
6-Jun-20,11.95,16986.61043,4.91,4.91,1050.8,4897.03,,,,,,,,,,0,0,,,,,,
7-Jun-20,12,15582.84636,5.02,5.02,1011.2,3789.04,,,,,,,,,,0,0,,,,,,
8-Jun-20,12.062,14031.2143,10.25,10.25,971.6,3152.08,,,,,,,,,,0,0,,,,,,
9-Jun-20,12.106,13313.39504,117.86,117.86,932,2433.04,,,,,,,,,,0,0,,,,,,
10-Jun-20,12.142,10745.70857,353.53,353.53,575,1893.07,,,,,,,,,,0,0.080000075,,,,,,
11-Jun-20,12.19,10342.60715,352.76,352.76,427,1605.01,,,,,,,,,,0,0,,,,,,
12-Jun-20,12.208,7996.117699,492.74,492.74,232,1289.54,,,,,,,,,,0,0,,,,,,
13-Jun-20,12.206,6881.623477,2439.79,2439.79,127,999.21,,,,,,,,,,0,0,,,,,,
14-Jun-20,12.204,5410.441119,2163.96,2163.96,155,516.66,,,,,,,,,,0,0,,,,,,
15-Jun-20,12.204,5568.067801,2218.67,2218.67,237,848.37,,,,,,,,,,91.50008625,0,,,,,,
16-Jun-20,12.196,4558.102659,10.28,10.28,144,371.34,,,,,,,,,,318.7303004,12.30001159,,,,,,
17-Jun-20,12.196,4459.504165,44.32,44.32,120,624.25,,,,,,,,,,515.4504859,25.80002432,,,,,,
18-Jun-20,12.192,4186.617808,134.21,134.21,202,713.29,,,,,,,,,,14.71001387,63.00005939,,,,,,
19-Jun-20,12.258,7185.352855,78.5,78.5,400,725.02,,,,,,,,,,0,0,,,,,,
20-Jun-20,12.318,8186.908066,619.59,619.59,496,792.33,,,,,,,,,,0,0,,,,,,
21-Jun-20,12.34,7766.907441,1035.1,1035.1,558,328.67,,,,,,,,,,0,0,,,,,,
22-Jun-20,12.352,6815.058088,1750.09,1750.09,352,301.9,,,,,,,,,,0,0,,,,,,
23-Jun-20,12.366,6807.124192,3200.83,3200.83,484,566.09,,,,,,,,,,0,0,,,,,,
24-Jun-20,12.386,7080.982452,5903.09,5903.09,437,236.06,,,,,,,,,,0,0,,,,,,
25-Jun-20,12.39,5735.711026,3876.74,3876.74,175,427.83,,,,,,,,,,511.5204822,243.5102295,,,,,,
26-Jun-20,12.388,5296.193015,6753.62,6753.62,197,13.21,,,,,,,,,,102.880097,252.6502382,,,,,,
27-Jun-20,12.388,4160.158265,7883.61,7883.61,170,205.79,,,,,,,,,,192.8401818,181.0201706,,,,,,
28-Jun-20,12.376,3822.531315,9275.82,9275.82,248,148.06,,,,,,,,,,231.3402181,327.6503089,,,,,,
29-Jun-20,12.348,3454.79523,746.12,746.12,40.5,2.21,,,,,,,,,,381.1903593,258.6002438,,,,,,
30-Jun-20,12.314,3063.594647,0,0,119,2.34,,,,,,,,,,515.9204863,464.3304377,,,,,,
1-Jul-20,12.298,3023.092108,0,0,106,3.41,,,,,,,,,,853.0408041,379.4603577,,,,,,
2-Jul-20,12.29,2789.756223,0,0,55.8,139.35,,,,,,,,,,702.0006617,389.7003673,,,,,,
3-Jul-20,12.272,2769.643796,0,0,99.4,5.06,,,,,,,,,,217.1302047,334.6003154,,,,,,
4-Jul-20,12.266,2669.637036,0,0,150,56.53,,,,,,,,,,245.3802313,352.0303318,,,,,,
5-Jul-20,12.282,3173.816299,0,0,154,139.99,,,,,,,,,,0,148.6601401,,,,,,
6-Jul-20,12.31,5301.806247,0,0,346,160.12,,,,,,,,,,0,0,,,,,,
7-Jul-20,12.362,7161.868522,0.12,0.12,474,245.98,,,,,,,,,,0,204.8901931,,,,,,
8-Jul-20,12.432,6944.598777,0.11,0.11,490,186.08,,,,,,,,,,0,220.9802083,,,,,,
9-Jul-20,12.442,6546.376696,0.11,0.11,289,67.72,,,,,,,,,,0,192.3001813,,,,,,
10-Jul-20,12.44,5716.292815,0.11,0.11,266,512.42,,,,,,,,,,0,0,,,,,,
11-Jul-20,12.494,5258.407835,0.12,0.12,301,861.47,,,,,,,,,,0,0,,,,,,
12-Jul-20,12.528,5140.093609,69.27,69.27,302,994.38,,,,,,,,,,0,0,,,,,,
13-Jul-20,12.546,6346.601192,823.86,823.86,323,554.12,,,,,,,,,,0,0,,,,,,
14-Jul-20,12.556,6251.057248,1408.52,1408.52,276,677.32,,,,,,,,,,0,0,,,,,,
15-Jul-20,12.566,6980.003789,126.04,126.04,211,967.99,,,,,,,,,,0,7.580007145,,,,,,
16-Jul-20,12.61,8527.212706,2388.08,2388.08,369,500.62,,,,,,,,,,0,2.740002583,,,,,,
17-Jul-20,12.64,7070.608882,3276.93,3276.93,302,541.61,,,,,,,,,,0,58.68005531,,,,,,
18-Jul-20,12.66,8033.605359,2862.34,2862.34,270,686.32,,,,,,,,,,0,0,,,,,,
19-Jul-20,12.688,7767.026449,5890.28,5890.28,266,639.05,,,,,,,,,,0,0,,,,,,
20-Jul-20,12.748,8694.875765,8577.43,8577.43,166,598.48,,,,,,,,,,0,0,,,,,,
21-Jul-20,12.776,8035.886354,7592.45,7592.45,248,430.5,,,,,,,,,,0,0,,,,,,
22-Jul-20,12.812,8794.823022,353.41,353.41,159,434.08,,,,,,,,,,0,50.80004789,,,,,,
23-Jul-20,12.858,10618.17119,974.35,974.35,300,742.42,,,,,,,,,,0,0,,,,,,
24-Jul-20,12.888,11919.38966,421.77,421.77,204,369.67,,,,,,,,,,0,0,,,,,,
25-Jul-20,12.912,11793.93493,1328.44,1328.44,180,404.37,,,,,,,,,,0,0,,,,,,
26-Jul-20,12.94,13455.55063,896.92,896.92,203,442.44,,,,,,,,,,0,21.40002017,,,,,,
27-Jul-20,13.024,15156.49862,780.74,780.74,315,676.26,,,,,,,,,,0,0,,,,,,
28-Jul-20,13.126,16828.2697,2358.65,2358.65,527,1320.12,,,,,,,,,,0,0,,,,,,
29-Jul-20,13.174,16593.82307,854.78,854.78,366,1136.22,,,,,,,,,,0,0,,,,,,
30-Jul-20,13.216,17834.16872,1607.64,1607.64,262,1013.82,,,,,,,,,,0,0,,,,,,
31-Jul-20,13.252,17929.85151,1803.82,1803.82,127,771.64,,,,,,,,,,0,0,,,,,,
1-Aug-20,13.28,16112.11657,1652.76,1652.76,298.88,677.3,,,,,,,,,,0,0,,,,,,
2-Aug-20,13.276,15405.78163,1382.86,1382.86,355.9,1049.91,,,,,,,,,,0,0,,,,,,
3-Aug-20,13.34,13366.05628,345.28,345.28,72.2,544.74,,,,,,,,,,0,0,,,,,,
4-Aug-20,13.366,12289.64476,139.32,139.32,57.6,580.27,,,,,,,,,,0,0,,,,,,
5-Aug-20,13.416,14664.02185,63.34,63.34,0,722.88,,,,,,,,,,0,0,,,,,,
6-Aug-20,13.468,18182.30808,86.56,86.56,895,1491.05,,,,,,,,,,0,0,,,,,,
7-Aug-20,13.518,17610.39318,0,0,583,1133.75,,,,,,,,,,0,0,,,,,,
8-Aug-20,13.622,21027.02637,0.11,0.11,367,1106,,,,,,,,,,0,0,,,,,,
9-Aug-20,13.678,19514.3299,0,0,246,532.63,,,,,,,,,,0,0,,,,,,
10-Aug-20,13.716,18286.36113,0,0,246,519.52,,,,,,,,,,0,0,,,,,,
11-Aug-20,13.744,15268.74341,0.1,0.1,194,254.72,,,,,,,,,,0,0,,,,,,
12-Aug-20,13.784,15441.82136,0.1,0.1,155,360.14,,,,,,,,,,0,0,,,,,,
13-Aug-20,13.802,14208.63605,15.22,15.22,0,379.45,,,,,,,,,,218.7502062,0,,,,,,
14-Aug-20,13.816,12602.73613,5.65,5.65,0,254.64,,,,,,,,,,219.2502067,0,,,,,,
15-Aug-20,13.822,11431.61373,14.54,14.54,56.9,245.48,,,,,,,,,,111.1101047,0,,,,,,
16-Aug-20,13.834,12574.35262,39.15,39.15,121,361.36,,,,,,,,,,89.00008389,0,,,,,,
17-Aug-20,13.862,11572.30154,49.76,49.76,147,209.08,,,,,,,,,,0,0,,,,,,
18-Aug-20,13.892,10152.37215,43.97,43.97,201,377.24,,,,,,,,,,0,0,,,,,,
19-Aug-20,13.95,10339.27491,19,19,137,419.79,,,,,,,,,,0,0,,,,,,
20-Aug-20,13.976,10357.16585,0.09,0.09,161,222.69,,,,,,,,,,0,0,,,,,,
21-Aug-20,14.046,11769.02249,0,0,503,505.72,,,,,,,,,,0,0,,,,,,
22-Aug-20,14.1,11974.4509,0,0,597,277.37,,,,,,,,,,0,0,,,,,,
23-Aug-20,14.118,11249.19362,0.1,0.1,219,408.99,,,,,,,,,,0,0,,,,,,
24-Aug-20,14.136,10021.60171,0,0,419,267.78,,,,,,,,,,0,0,,,,,,
25-Aug-20,14.142,9449.329782,0,0,276,475.94,,,,,,,,,,0,0,,,,,,
26-Aug-20,14.154,8642.512051,0.29,0.29,0,204.2,,,,,,,,,,0,0,,,,,,
27-Aug-20,14.158,9454.248798,0.38,0.38,47,86.29,,,,,,,,,,389.2703669,0,,,,,,
28-Aug-20,14.186,10739.93666,3.96,3.96,353,287.82,,,,,,,,,,145.2801369,0,,,,,,
29-Aug-20,14.212,10067.12244,15.27,15.27,135,260.49,,,,,,,,,,111.7601053,0,,,,,,
30-Aug-20,14.29,12330.52416,35.45,35.45,92,210.85,,,,,,,,,,0,0,,,,,,
31-Aug-20,14.334,14395.36029,66,66,130,281.03,,,,,,,,,,0,102.3300965,,,,,,
1-Sep-20,14.368,13260.43629,163.16,163.16,52,318.62,,,,,,,,,,0,240.810227,,,,,,
2-Sep-20,14.38,12166.86772,82.01,82.01,4.7,142,,,,,,,,,,0,56.37005314,,,,,,
3-Sep-20,14.388,11140.97528,55.18,55.18,0,2.9,,,,,,,,,,0,45.06004247,,,,,,
4-Sep-20,14.398,10969.12709,7.15,7.15,0,166.46,,,,,,,,,,0,47.76004502,,,,,,
5-Sep-20,14.416,9969.852872,0,0,0,95.19,,,,,,,,,,0,47.41004469,,,,,,
6-Sep-20,14.498,12180.55369,0,0,0,17.78,,,,,,,,,,0,0,,,,,,
7-Sep-20,14.6,13932.59597,0.1,0.1,13,422.02,,,,,,,,,,0,0,,,,,,
8-Sep-20,14.652,15328.16829,0,0,365,357.57,,,,,,,,,,0,0,,,,,,
9-Sep-20,14.688,14564.03492,0.1,0.1,631,448.2,,,,,,,,,,0,0,,,,,,
10-Sep-20,14.74,14611.38045,0.1,0.1,563,448.85,,,,,,,,,,0,0,,,,,,
11-Sep-20,14.794,14842.59402,0.1,0.1,333,772.19,,,,,,,,,,0,0,,,,,,
12-Sep-20,14.834,16023.67346,0,0,308,329.81,,,,,,,,,,0,0,,,,,,
13-Sep-20,14.888,15569.43807,88.83,88.83,853,667.05,,,,,,,,,,0,0,,,,,,
14-Sep-20,14.946,14544.35886,175.91,175.91,853,597.87,,,,,,,,,,0,0,,,,,,
15-Sep-20,14.988,13867.39917,212.87,212.87,516,735.29,,,,,,,,,,0,0,,,,,,
16-Sep-20,15.038,14769.02696,295.72,295.72,360,855.61,,,,,,,,,,0,0,,,,,,
17-Sep-20,15.108,15786.35079,544.86,544.86,335,949.48,,,,,,,,,,0,0,,,,,,
18-Sep-20,15.138,14528.27289,771.89,771.89,135,739.14,,,,,,,,,,391.7603693,129.5401221,,,,,,
19-Sep-20,15.162,14429.41654,1520.98,1520.98,186.25,715.65,,,,,,,,,,609.1905742,17.35001635,,,,,,
20-Sep-20,15.174,14147.98141,1452.2,1452.2,237.5,541.2,,,,,,,,,,622.9105872,47.94004519,,,,,,
21-Sep-20,15.182,20364.4072,1486.84,1486.84,288.75,1316.41,,,,,,,,,,562.4405302,71.80006768,,,,,,
22-Sep-20,15.212,18821.97846,412.89,412.89,340,1336.55,,,,,,,,,,522.3804924,0,,,,,,
23-Sep-20,15.238,17368.23084,572.87,572.87,358,709.13,,,,,,,,,,535.9405052,109.5301032,,,,,,
24-Sep-20,15.268,15153.32506,843.08,843.08,120,868.47,,,,,,,,,,529.370499,274.3502586,,,,,,
25-Sep-20,15.318,15364.08901,933.9,933.9,292,683.76,,,,,,,,,,527.9604977,289.9602733,,,,,,
26-Sep-20,15.374,18751.36678,468.35,468.35,402,224.74,,,,,,,,,,527.260497,290.6102739,,,,,,
27-Sep-20,15.432,19048.21351,11.25,11.25,138,137.46,,,,,,,,,,540.4305094,382.3603604,,,,,,
28-Sep-20,15.47,17823.33895,0,0,510,426.79,,,,,,,,,,773.9307295,399.6703767,,,,,,
29-Sep-20,15.516,18053.04508,0.16,0.16,530,424.63,,,,,,,,,,533.1705026,382.8703609,,,,,,
30-Sep-20,15.522,18302.14958,34.54,34.54,217,233.05,,,,,,,,,,560.4605283,337.9003185,,,,,,
1-Oct-20,15.55,18077.7195,116.41,116.41,304,632.84,,,,,,,,,,555.5605237,299.9902828,,,,,,
2-Oct-20,15.57,16985.24184,393.27,393.27,389,990.99,,,,,,,,,,554.9305231,296.6502796,,,,,,
3-Oct-20,15.628,18908.35875,822.84,822.84,379,866.61,,,,,,,,,,550.9705194,292.7302759,,,,,,
4-Oct-20,15.784,30752.33673,1573.62,1573.62,380,2541.65,,,,,,,,,,571.3505386,262.2502472,,,,,,
5-Oct-20,15.852,27969.38382,2980.34,2980.34,333,3051.19,,,,,,,,,,586.640553,281.3202652,,,,,,
6-Oct-20,15.918,25036.79764,4175.61,4175.61,491,2704.92,,,,,,,,,,565.1805328,378.5003568,,,,,,
7-Oct-20,15.988,24193.38481,4402.43,4402.43,447,2275.5,,,,,,,,,,521.8204919,344.0303243,,,,,,
8-Oct-20,16.024,20969.06926,3891.41,3891.41,524,1371.18,,,,,,,,,,529.0004986,292.0402753,,,,,,
9-Oct-20,16.048,19137.09298,4002.02,4002.02,592,1004.75,,,,,,,,,,556.4605245,296.0802791,,,,,,
10-Oct-20,16.092,18126.23527,4317.4,4317.4,358,770.06,,,,,,,,,,535.4705047,375.1903537,,,,,,
11-Oct-20,16.142,18472.80769,3595.67,3595.67,382,480.4,,,,,,,,,,552.2405206,289.0402725,,,,,,
12-Oct-20,16.182,16561.78997,1058.12,1058.12,326,629.07,,,,,,,,,,556.920525,296.6902797,,,,,,
13-Oct-20,16.202,15289.2327,1565.49,1565.49,240,459.75,,,,,,,,,,541.1805101,378.0503564,,,,,,
14-Oct-20,16.206,13903.97444,2610.87,2610.87,186,585.25,,,,,,,,,,936.770883,713.1206722,,,,,,
15-Oct-20,16.21,11688.77114,3333.62,3333.62,99,500.61,,,,,,,,,,1127.841063,908.130856,,,,,,
16-Oct-20,16.22,10592.22735,2855.25,2855.25,22,355.04,,,,,,,,,,1118.751055,903.6408518,,,,,,
17-Oct-20,16.212,9629.627571,3091.01,3091.01,0,512.4,,,,,,,,,,636.2305997,835.2707873,,,,,,
18-Oct-20,16.194,9132.073111,1873.88,1873.88,0,469.08,,,,,,,,,,585.7105521,793.6707481,,,,,,
19-Oct-20,16.238,9348.846988,1146.44,1146.44,396,1150.37,,,,,,,,,,370.0303488,336.8203175,,,,,,
20-Oct-20,16.27,10541.41075,2608.25,2608.25,544,1661.89,,,,,,,,,,0,0,,,,,,
21-Oct-20,16.288,10759.03752,3841.09,3841.09,1061,2483.95,,,,,,,,,,0,0,,,,,,
22-Oct-20,16.32,10257.67479,4310.68,4310.68,1057,2301.33,,,,,,,,,,0,0,,,,,,
23-Oct-20,16.348,10425.87339,2982.33,2982.33,1358,1619.68,,,,,,,,,,0,0,,,,,,
24-Oct-20,16.35,9309.137838,3684.9,3684.9,563,1256.51,,,,,,,,,,0,0,,,,,,
25-Oct-20,16.358,7543.409587,2959.59,2959.59,266,984.4,,,,,,,,,,0,0,,,,,,
26-Oct-20,16.37,8975.259654,3560.35,3560.35,640,884.59,,,,,,,,,,0,0,,,,,,
27-Oct-20,16.366,9150.559089,3322.41,3322.41,742,291.88,,,,,,,,,,540.0505091,0,,,,,,
28-Oct-20,16.346,7751.793368,2354.63,2354.63,698,10.46,,,,,,,,,,532.3405018,167.1301575,,,,,,
29-Oct-20,16.334,7202.52974,2939.77,2939.77,503,9.37,,,,,,,,,,516.3104867,715.7706747,,,,,,
30-Oct-20,16.298,5899.58565,2447.51,2447.51,0,212.23,,,,,,,,,,846.3907978,594.8405607,,,,,,
31-Oct-20,16.264,5654.507599,721.23,721.23,455,484.51,,,,,,,,,,1016.990959,639.9906033,,,,,,
1-Nov-20,16.262,4524.284427,1617.06,1617.06,65,1591.27,,,,,,,,,,190.1201792,399.3403764,,,,,,
2-Nov-20,16.206,5993.681658,371.89,371.89,330,3359.46,,,,,,,,,,662.6106246,698.9606589,,,,,,
3-Nov-20,16.168,5190.771371,177.32,177.32,214,2423.56,,,,,,,,,,758.1407146,726.710685,,,,,,
4-Nov-20,16.13,4765.336026,136.1,136.1,152,1862.27,,,,,,,,,,1004.130947,399.940377,,,,,,
5-Nov-20,16.104,4083.179638,152.69,152.69,0,1499.18,,,,,,,,,,840.240792,197.6701863,,,,,,
6-Nov-20,16.086,4938.116449,844.79,844.79,0,1731.78,,,,,,,,,,0,0,,,,,,
7-Nov-20,16.068,5216.854054,1299,1299,0,1675.32,,,,,,,,,,0,0,,,,,,
8-Nov-20,16.102,8063.734329,1759.42,1759.42,1165,2373.13,,,,,,,,,,0,0,,,,,,
9-Nov-20,16.238,15571.40171,1756.91,1756.91,2154,4675.55,,,,,,,,,,0,0,,,,,,
10-Nov-20,16.324,16677.54551,2097.54,2097.54,3774,4871.62,,,,,,,,,,0,0,,,,,,
11-Nov-20,16.396,17343.85394,2282.48,2282.48,3296,4724.44,,,,,,,,,,0,0,,,,,,
12-Nov-20,16.444,15948.75765,3050.82,3050.82,1676,4085.07,,,,,,,,,,0,0,,,,,,
13-Nov-20,16.452,11775.62746,3833.64,3833.64,1965,3267.33,,,,,,,,,,0,0,,,,,,
14-Nov-20,16.446,9492.688524,3959.05,3959.05,1425,2735.43,,,,,,,,,,0,0,,,,,,
15-Nov-20,16.436,8685.136908,4826.95,4826.95,780,2284.29,,,,,,,,,,0,0,,,,,,
16-Nov-20,16.416,8353.12319,3351.68,3351.68,185,2069.94,,,,,,,,,,0,0,,,,,,
17-Nov-20,16.37,8073.631864,2649.02,2649.02,804,1757.79,,,,,,,,,,0,0,,,,,,
18-Nov-20,16.328,7713.333807,4068.75,4068.75,628,1319.68,,,,,,,,,,0,0,,,,,,
19-Nov-20,16.294,6742.046409,3583.01,3583.01,484,848.89,,,,,,,,,,0,0,,,,,,
20-Nov-20,16.28,5355.935253,3343.19,3343.19,459,755.36,,,,,,,,,,0,0,,,,,,
21-Nov-20,16.272,5477.958575,2659.45,2659.45,490,568.25,,,,,,,,,,0,0.620000584,,,,,,
22-Nov-20,16.262,6646.542135,3540.15,3540.15,524,529.06,,,,,,,,,,595.9305617,31.76002994,,,,,,
23-Nov-20,16.234,6923.692961,4339,4339,519,162.65,,,,,,,,,,161.8901526,94.1000887,,,,,,
24-Nov-20,16.212,6205.596023,4520.86,4520.86,402,345.92,,,,,,,,,,0,23.88002251,,,,,,
25-Nov-20,16.194,5343.340193,4097.98,4097.98,340,413.02,,,,,,,,,,0,0,,,,,,
26-Nov-20,16.176,4589.620062,3370.48,3370.48,341,445.51,,,,,,,,,,0,0,,,,,,
27-Nov-20,16.16,5752.947415,2621.56,2621.56,343,432.89,,,,,,,,,,0,0,,,,,,
28-Nov-20,16.146,6186.931533,2847.5,2847.5,328,432.24,,,,,,,,,,0,0,,,,,,
29-Nov-20,16.13,4827.537772,2559.63,2559.63,302,318.05,,,,,,,,,,0,87.36008235,,,,,,
30-Nov-20,16.114,4949.818946,2847.98,2847.98,287,196.07,,,,,,,,,,0,122.3201153,,,,,,
1-Dec-20,16.066,5234.963172,2829.08,2829.08,336,346.12,,,,,,,,,,0,74.94007064,,,,,,
2-Dec-20,16.01,5372.774948,3341.47,3341.47,326,556.11,,,,,,,,,,0,24.75002333,,,,,,
3-Dec-20,15.996,4931.253629,3354.72,3354.72,250,416.79,,,,,,,,,,32.84003096,4.370004119,,,,,,
4-Dec-20,15.978,4936.509835,3873.8,3873.8,214,288.35,,,,,,,,,,214.6802024,13.19001243,,,,,,
5-Dec-20,15.964,3879.893384,4179.45,4179.45,55,191.04,,,,,,,,,,166.3201568,0,,,,,,
6-Dec-20,15.944,4319.451064,3164.01,3164.01,160,260.25,,,,,,,,,,162.4801532,0,,,,,,
7-Dec-20,16.044,7364.004361,2178.01,2178.01,760,705.87,,,,,,,,,,0.34000032,0,,,,,,
8-Dec-20,16.042,7856.084433,530.83,530.83,420,332.78,,,,,,,,,,0,0,,,,,,
9-Dec-20,16.024,6418.680638,230.3,230.3,534,320.22,,,,,,,,,,0,0,,,,,,
10-Dec-20,16.014,5293.336813,454.74,454.74,0,68.56,,,,,,,,,,0,0.790000745,,,,,,
11-Dec-20,15.99,4081.533354,1329.48,1329.48,0,400.98,,,,,,,,,,0,10.70001009,,,,,,
12-Dec-20,15.982,4968.54294,2377.4,2377.4,0,63.53,,,,,,,,,,561.4505292,0,,,,,,
13-Dec-20,15.98,4839.775806,2489.89,2489.89,0,284.23,,,,,,,,,,77.98007351,3.510003309,,,,,,
14-Dec-20,15.976,4676.139199,2538.75,2538.75,0,307.91,,,,,,,,,,285.0502687,172.7901629,,,,,,
15-Dec-20,15.964,5267.115286,2812.4,2812.4,0,88.6,,,,,,,,,,59.25005585,27.51002593,,,,,,
16-Dec-20,15.956,5461.892436,2706.53,2706.53,0,224.44,,,,,,,,,,0,2.730002573,,,,,,
17-Dec-20,15.942,5325.5881,664.13,664.13,0,157.75,,,,,,,,,,0,0,,,,,,
18-Dec-20,15.908,5151.121725,150.61,150.61,206,86.82,,,,,,,,,,0,0,,,,,,
19-Dec-20,15.908,4938.41397,352.19,352.19,0,52.67,,,,,,,,,,0,0,,,,,,
20-Dec-20,15.914,3747.456823,401.29,401.29,0,201.68,,,,,,,,,,0,0,,,,,,
21-Dec-20,15.934,4881.527935,477.37,477.37,299,189,,,,,,,,,,0,0,,,,,,
22-Dec-20,15.912,4613.144064,1364.27,1364.27,0,98.93,,,,,,,,,,0,0,,,,,,
23-Dec-20,15.892,4852.271693,2001.05,2001.05,0,0,,,,,,,,,,0,2.050001932,,,,,,
24-Dec-20,15.898,3936.858759,2147.29,2147.29,0,141.41,,,,,,,,,,0,0,,,,,,
25-Dec-20,15.858,4367.411466,1643.26,1643.26,0,202.07,,,,,,,,,,42.78004033,0,,,,,,
26-Dec-20,15.838,3429.684449,1847.88,1847.88,0,3.55,,,,,,,,,,42.39003996,0,,,,,,
27-Dec-20,15.82,3162.788184,2103.32,2103.32,0,223.32,,,,,,,,,,41.42003904,37.59003543,,,,,,
28-Dec-20,15.816,4235.728625,1580.3,1580.3,0,4.7,,,,,,,,,,0,97.68009208,,,,,,
29-Dec-20,15.804,2764.625607,1887.04,1887.04,0,0,,,,,,,,,,0,120.1301132,,,,,,
30-Dec-20,15.808,2730.450349,2379.42,2379.42,44,0,,,,,,,,,,56.46005322,105.3800993,,,,,,
31-Dec-20,15.81,2261.775271,1853.66,1853.66,136,181.31,,,,,,,,,,165.8901564,76.47007208,,,,,,
1-Jan-21,15.81,2097.563456,2074.51,2074.51,112,39.45,,,,,,,,,,159.5801504,94.48008906,,,,,,
2-Jan-21,15.81,2161.689171,2641.12,2641.12,0,0,,,,,,,,,,141.2401331,123.1701161,,,,,,
3-Jan-21,15.806,2448.678029,2446.65,2446.65,0,0,,,,,,,,,,177.9401677,93.4600881,,,,,,
4-Jan-21,15.782,2562.053404,2677.21,2677.21,0,148.61,,,,,,,,,,339.1903197,116.69011,,,,,,
5-Jan-21,15.762,2198.145424,2725.38,2725.38,0,0.41,,,,,,,,,,468.9804421,184.6601741,,,,,,
6-Jan-21,15.722,1723.718271,2322.58,2322.58,0,0.1,,,,,,,,,,820.4507734,270.1302546,,,,,,
7-Jan-21,15.722,1347.492917,1962.11,1962.11,0,0,,,,,,,,,,940.7408868,320.4703021,,,,,,
8-Jan-21,15.71,2113.113892,347.69,347.69,0,61.76,,,,,,,,,,698.3006582,461.9304354,,,,,,
9-Jan-21,15.682,1907.685487,2539.03,2539.03,0,0.12,,,,,,,,,,580.330547,278.2202623,,,,,,
10-Jan-21,15.662,1550.858509,3107.81,3107.81,0,0,,,,,,,,,,799.4107535,276.3802605,,,,,,
11-Jan-21,15.66,1278.468021,3671.59,3671.59,51,0,,,,,,,,,,630.6605945,175.5901655,,,,,,
12-Jan-21,15.662,1704.795929,3371.12,3371.12,0,57.41,,,,,,,,,,388.280366,59.04005565,,,,,,
13-Jan-21,15.656,1279.479592,3042.73,3042.73,0,122.59,,,,,,,,,,43.38004089,0,,,,,,
14-Jan-21,15.662,1709.179406,2568.81,2568.81,0,0.08,,,,,,,,,,29.75002804,0,,,,,,
15-Jan-21,15.664,1785.344809,1786.92,1786.92,0,0,,,,,,,,,,204.5201928,162.1001528,,,,,,
16-Jan-21,15.646,1778.839014,2615.92,2615.92,0,69.92,,,,,,,,,,357.6503371,57.66005435,,,,,,
17-Jan-21,15.642,2151.375106,3124.27,3124.27,0,29.19,,,,,,,,,,386.3903642,84.29007945,,,,,,
18-Jan-21,15.63,1393.172324,3068.21,3068.21,0,0,,,,,,,,,,372.1803508,127.1501199,,,,,,
19-Jan-21,15.614,2345.200189,139.15,139.15,0,0,,,,,,,,,,565.6705332,160.1201509,,,,,,
20-Jan-21,15.608,1497.146032,1366.49,1366.49,0,0,,,,,,,,,,770.9107267,172.4401625,,,,,,
