,date,Data_L001,Data_L004,Data_L005,Data_L006,Data_L007,Data_L008,Data_LZ40,Mean_OP,OP_N,OP_S
4622,2020-08-27,0.0072857142857142,0.0504285714285714,0.0026571428571428,0.0538571428571428,0.0475,0.0445714285714285,0.0687142857142857,39.287755102040705,18.171428571428503,53.01428571428568
4623,2020-08-28,0.0074285714285714,0.0486428571428571,0.0026857142857142,0.0537142857142857,0.048,0.0448571428571428,0.0674285714285714,38.9653061224489,18.323809523809466,52.52857142857139
4624,2020-08-29,0.0075714285714285,0.0468571428571428,0.0027142857142857,0.0535714285714285,0.0485,0.0451428571428571,0.0661428571428571,38.642857142857096,18.476190476190435,52.0428571428571
4625,2020-08-30,0.0077142857142857,0.0450714285714285,0.0027428571428571,0.0534285714285714,0.049,0.0454285714285714,0.0648571428571428,38.3204081632652,18.6285714285714,51.55714285714282
4626,2020-08-31,0.0078571428571428,0.0432857142857142,0.0027714285714285,0.0532857142857142,0.0495,0.0457142857142857,0.0635714285714285,37.9979591836734,18.780952380952332,51.07142857142853
4627,2020-09-01,0.008,0.0415,0.0028,0.0531428571428571,0.05,0.046,0.0622857142857142,37.675510204081604,18.933333333333334,50.58571428571427
4628,2020-09-02,0.0081428571428571,0.0397142857142857,0.0028285714285714,0.053,0.0504999999999999,0.0462857142857142,0.061,37.3530612244897,19.085714285714232,50.099999999999966
4629,2020-09-03,0.0082857142857142,0.0379285714285714,0.0028571428571428,0.0528571428571428,0.051,0.0465714285714285,0.0597142857142857,37.030612244897895,19.238095238095166,49.61428571428567
4630,2020-09-04,0.0084285714285714,0.0361428571428571,0.0028857142857142,0.0527142857142857,0.0515,0.0468571428571428,0.0584285714285714,36.708163265306,19.390476190476136,49.1285714285714
4631,2020-09-05,0.0085714285714285,0.0343571428571428,0.0029142857142857,0.0525714285714285,0.052,0.0471428571428571,0.0571428571428571,36.3857142857142,19.5428571428571,48.642857142857096
4632,2020-09-06,0.0087142857142857,0.0325714285714285,0.0029428571428571,0.0524285714285714,0.0525,0.0474285714285714,0.0558571428571428,36.0632653061224,19.695238095238068,48.15714285714282
4633,2020-09-07,0.0088571428571428,0.0307857142857142,0.0029714285714285,0.0522857142857142,0.053,0.0477142857142857,0.0545714285714285,35.7408163265305,19.847619047619,47.671428571428514
4634,2020-09-08,0.009,0.029,0.003,0.0521428571428571,0.0535,0.048,0.0532857142857142,35.4183673469387,20.0,47.18571428571426
4635,2020-09-09,0.0087999999999999,0.029,0.003,0.052,0.054,0.0461333333333333,0.052,34.9904761904761,19.311111111111067,46.626666666666665
4636,2020-09-10,0.0086,0.029,0.003,0.0527333333333333,0.0546666666666666,0.0442666666666666,0.0518666666666666,34.8761904761904,18.6222222222222,46.50666666666662
4637,2020-09-11,0.0084,0.029,0.003,0.0534666666666666,0.0553333333333333,0.0424,0.0517333333333333,34.7619047619047,17.933333333333334,46.38666666666664
4638,2020-09-12,0.0081999999999999,0.029,0.003,0.0542,0.056,0.0405333333333333,0.0516,34.647619047618996,17.244444444444397,46.266666666666666
4639,2020-09-13,0.008,0.029,0.003,0.0549333333333333,0.0566666666666666,0.0386666666666666,0.0514666666666666,34.533333333333296,16.555555555555532,46.14666666666662
4640,2020-09-14,0.0078,0.029,0.003,0.0556666666666666,0.0573333333333333,0.0368,0.0513333333333333,34.419047619047596,15.866666666666667,46.02666666666664
4641,2020-09-15,0.0075999999999999,0.029,0.003,0.0564,0.0579999999999999,0.0349333333333333,0.0512,34.304761904761804,15.177777777777735,45.906666666666645
4642,2020-09-16,0.0073999999999999,0.029,0.003,0.0571333333333333,0.0586666666666666,0.0330666666666666,0.0510666666666666,34.1904761904761,14.488888888888834,45.78666666666662
4643,2020-09-17,0.0072,0.029,0.003,0.0578666666666666,0.0593333333333333,0.0312,0.0509333333333333,34.0761904761904,13.799999999999999,45.66666666666665
4644,2020-09-18,0.0069999999999999,0.029,0.003,0.0586,0.06,0.0293333333333333,0.0508,33.9619047619047,13.111111111111068,45.54666666666666
4645,2020-09-19,0.0068,0.029,0.003,0.0593333333333333,0.0606666666666666,0.0274666666666666,0.0506666666666666,33.847619047619,12.422222222222201,45.42666666666663
4646,2020-09-20,0.0066,0.029,0.003,0.0600666666666666,0.0613333333333333,0.0256,0.0505333333333333,33.733333333333306,11.733333333333334,45.30666666666664
4647,2020-09-21,0.0063999999999999,0.029,0.003,0.0608,0.062,0.0237333333333333,0.0504,33.6190476190476,11.0444444444444,45.18666666666666
4648,2020-09-22,0.0062,0.029,0.003,0.0615333333333333,0.0626666666666666,0.0218666666666666,0.0502666666666666,33.5047619047618,10.355555555555533,45.06666666666661
4649,2020-09-23,0.006,0.029,0.003,0.0622666666666666,0.0633333333333333,0.02,0.0501333333333333,33.3904761904761,9.666666666666668,44.946666666666644
4650,2020-09-24,0.0088461538461538,0.0306153846153846,0.0029230769230769,0.063,0.064,0.0202307692307692,0.05,34.2307692307692,10.666666666666636,45.569230769230764
4651,2020-09-25,0.0116923076923076,0.0322307692307692,0.0028461538461538,0.0634615384615384,0.0642307692307692,0.0204615384615384,0.0493076923076923,34.8901098901098,11.666666666666599,45.938461538461496
4652,2020-09-26,0.0145384615384615,0.0338461538461538,0.0027692307692307,0.0639230769230769,0.0644615384615384,0.0206923076923076,0.0486153846153846,35.549450549450505,12.666666666666599,46.30769230769226
4653,2020-09-27,0.0173846153846153,0.0354615384615384,0.0026923076923076,0.0643846153846153,0.0646923076923076,0.0209230769230769,0.0479230769230769,36.2087912087911,13.6666666666666,46.67692307692302
4654,2020-09-28,0.0202307692307692,0.037076923076923,0.0026153846153846,0.0648461538461538,0.0649230769230769,0.0211538461538461,0.0472307692307692,36.8681318681318,14.666666666666634,47.04615384615381
4655,2020-09-29,0.023076923076923,0.0386923076923076,0.0025384615384615,0.0653076923076923,0.0651538461538461,0.0213846153846153,0.0465384615384615,37.5274725274724,15.6666666666666,47.41538461538456
4656,2020-09-30,0.0259230769230769,0.0403076923076923,0.0024615384615384,0.0657692307692307,0.0653846153846153,0.0216153846153846,0.0458461538461538,38.1868131868131,16.666666666666632,47.78461538461535
4657,2020-10-01,0.0287692307692307,0.0419230769230769,0.0023846153846153,0.0662307692307692,0.0656153846153846,0.0218461538461538,0.0451538461538461,38.846153846153804,17.666666666666597,48.15384615384612
4658,2020-10-02,0.0316153846153846,0.0435384615384615,0.0023076923076923,0.0666923076923076,0.0658461538461538,0.022076923076923,0.0444615384615384,39.5054945054944,18.666666666666632,48.52307692307686
4659,2020-10-03,0.0344615384615384,0.0451538461538461,0.0022307692307692,0.0671538461538461,0.066076923076923,0.0223076923076923,0.0437692307692307,40.1648351648351,19.666666666666636,48.89230769230764
4660,2020-10-04,0.0373076923076923,0.0467692307692307,0.0021538461538461,0.0676153846153846,0.0663076923076923,0.0225384615384615,0.043076923076923,40.8241758241757,20.666666666666632,49.26153846153843
4661,2020-10-05,0.0401538461538461,0.0483846153846153,0.002076923076923,0.068076923076923,0.0665384615384615,0.0227692307692307,0.0423846153846153,41.4835164835164,21.6666666666666,49.63076923076916
4662,2020-10-06,0.043,0.05,0.002,0.0685384615384615,0.0667692307692307,0.023,0.0416923076923076,42.1428571428571,22.666666666666668,49.99999999999997
4663,2020-10-07,0.0445999999999999,0.0506,0.0020666666666666,0.069,0.067,0.0230666666666666,0.041,42.476190476190396,23.244444444444362,50.13333333333332
4664,2020-10-08,0.0462,0.0512,0.0021333333333333,0.0674666666666666,0.0668,0.0231333333333333,0.0401333333333333,42.4380952380952,23.822222222222198,49.74666666666665
4665,2020-10-09,0.0477999999999999,0.0518,0.0022,0.0659333333333333,0.0666,0.0232,0.0392666666666666,42.399999999999906,24.399999999999967,49.35999999999998
4666,2020-10-10,0.0494,0.0524,0.0022666666666666,0.0644,0.0664,0.0232666666666666,0.0384,42.3619047619047,24.977777777777735,48.97333333333332
4667,2020-10-11,0.051,0.053,0.0023333333333333,0.0628666666666666,0.0662,0.0233333333333333,0.0375333333333333,42.3238095238095,25.55555555555553,48.58666666666664
4668,2020-10-12,0.0526,0.0536,0.0024,0.0613333333333333,0.066,0.0234,0.0366666666666666,42.2857142857142,26.133333333333333,48.19999999999998
4669,2020-10-13,0.0542,0.0542,0.0024666666666666,0.0598,0.0658,0.0234666666666666,0.0358,42.247619047619,26.711111111111062,47.81333333333332
4670,2020-10-14,0.0558,0.0548,0.0025333333333333,0.0582666666666666,0.0656,0.0235333333333333,0.0349333333333333,42.209523809523695,27.288888888888867,47.42666666666664
4671,2020-10-15,0.0574,0.0554,0.0026,0.0567333333333333,0.0654,0.0236,0.0340666666666666,42.1714285714285,27.866666666666664,47.039999999999985
4672,2020-10-16,0.059,0.056,0.0026666666666666,0.0552,0.0652,0.0236666666666666,0.0332,42.1333333333333,28.4444444444444,46.65333333333332
4673,2020-10-17,0.0606,0.0566,0.0027333333333333,0.0536666666666666,0.065,0.0237333333333333,0.0323333333333333,42.095238095237995,29.0222222222222,46.26666666666664
4674,2020-10-18,0.0622,0.0572,0.0028,0.0521333333333333,0.0648,0.0238,0.0314666666666666,42.0571428571428,29.6,45.879999999999974
4675,2020-10-19,0.0638,0.0578,0.0028666666666666,0.0506,0.0646,0.0238666666666666,0.0306,42.019047619047605,30.17777777777773,45.49333333333332
4676,2020-10-20,0.0654,0.0583999999999999,0.0029333333333333,0.0490666666666666,0.0644,0.0239333333333333,0.0297333333333333,41.9809523809523,30.755555555555535,45.10666666666662
4677,2020-10-21,0.067,0.059,0.003,0.0475333333333333,0.0642,0.024,0.0288666666666666,41.9428571428571,31.333333333333332,44.71999999999998
4678,2020-10-22,0.0668888888888888,0.0588518518518518,0.004074074074074,0.046,0.064,0.0249259259259259,0.028,41.8201058201057,31.962962962962894,44.35555555555555
4679,2020-10-23,0.0667777777777777,0.0587037037037037,0.0051481481481481,0.0459629629629629,0.064,0.0258518518518518,0.0286363636363636,42.1544011544011,32.59259259259253,44.630976430976396
4680,2020-10-24,0.0666666666666666,0.0585555555555555,0.0062222222222222,0.0459259259259259,0.064,0.0267777777777777,0.0292727272727272,42.488696488696405,33.22222222222216,44.90639730639726
4681,2020-10-25,0.0665555555555555,0.0584074074074074,0.0072962962962962,0.0458888888888888,0.064,0.0277037037037037,0.0299090909090909,42.8229918229917,33.851851851851805,45.18181818181816
4682,2020-10-26,0.0664444444444444,0.0582592592592592,0.0083703703703703,0.0458518518518518,0.064,0.0286296296296296,0.0305454545454545,43.1572871572871,34.48148148148144,45.457239057239015
4683,2020-10-27,0.0663333333333333,0.0581111111111111,0.0094444444444444,0.0458148148148148,0.064,0.0295555555555555,0.0311818181818181,43.4915824915824,35.111111111111065,45.73265993265989
4684,2020-10-28,0.0662222222222222,0.0579629629629629,0.0105185185185185,0.0457777777777777,0.064,0.0304814814814814,0.0318181818181818,43.8258778258777,35.7407407407407,46.00808080808076
4685,2020-10-29,0.0661111111111111,0.0578148148148148,0.0115925925925925,0.0457407407407407,0.064,0.0314074074074074,0.0324545454545454,44.1601731601731,36.37037037037034,46.28350168350166
4686,2020-10-30,0.066,0.0576666666666666,0.0126666666666666,0.0457037037037037,0.064,0.0323333333333333,0.033090909090909,44.4944684944684,36.99999999999997,46.558922558922525
4687,2020-10-31,0.0658888888888888,0.0575185185185185,0.0137407407407407,0.0456666666666666,0.064,0.0332592592592592,0.0337272727272727,44.8287638287637,37.62962962962956,46.83434343434341
4688,2020-11-01,0.0657777777777777,0.0573703703703703,0.0148148148148148,0.0456296296296296,0.064,0.0341851851851851,0.0343636363636363,45.1630591630591,38.259259259259196,47.10976430976425
4689,2020-11-02,0.0656666666666666,0.0572222222222222,0.0158888888888888,0.0455925925925925,0.064,0.0351111111111111,0.035,45.4973544973544,38.888888888888836,47.38518518518516
4690,2020-11-03,0.0655555555555555,0.057074074074074,0.0169629629629629,0.0455555555555555,0.064,0.036037037037037,0.0356363636363636,45.831649831649706,39.518518518518476,47.66060606060603
4691,2020-11-04,0.0654444444444444,0.0569259259259259,0.018037037037037,0.0455185185185185,0.064,0.0369629629629629,0.0362727272727272,46.1659451659451,40.1481481481481,47.9360269360269
4692,2020-11-05,0.0653333333333333,0.0567777777777777,0.0191111111111111,0.0454814814814814,0.064,0.0378888888888888,0.0369090909090909,46.5002405002404,40.777777777777736,48.21144781144776
4693,2020-11-06,0.0652222222222222,0.0566296296296296,0.0201851851851851,0.0454444444444444,0.064,0.0388148148148148,0.0375454545454545,46.8345358345358,41.40740740740736,48.486868686868654
4694,2020-11-07,0.0651111111111111,0.0564814814814814,0.0212592592592592,0.0454074074074074,0.064,0.0397407407407407,0.0381818181818181,47.168831168831105,42.037037037037,48.762289562289524
4695,2020-11-08,0.065,0.0563333333333333,0.0223333333333333,0.0453703703703703,0.064,0.0406666666666666,0.0388181818181818,47.5031265031264,42.66666666666663,49.0377104377104
4696,2020-11-09,0.0648888888888888,0.0561851851851851,0.0234074074074074,0.0453333333333333,0.064,0.0415925925925926,0.0394545454545454,47.83742183742179,43.29629629629627,49.31313131313128
4697,2020-11-10,0.0647777777777777,0.056037037037037,0.0244814814814814,0.0452962962962962,0.064,0.0425185185185185,0.040090909090909,48.1717171717171,43.92592592592587,49.58855218855215
4698,2020-11-11,0.0646666666666666,0.0558888888888888,0.0255555555555555,0.0452592592592592,0.064,0.0434444444444444,0.0407272727272727,48.5060125060124,44.55555555555549,49.86397306397301
4699,2020-11-12,0.0645555555555555,0.0557407407407407,0.0266296296296296,0.0452222222222222,0.064,0.0443703703703703,0.0413636363636363,48.840307840307695,45.185185185185134,50.139393939393905
4700,2020-11-13,0.0644444444444444,0.0555925925925925,0.0277037037037037,0.0451851851851851,0.064,0.0452962962962962,0.042,49.1746031746031,45.814814814814774,50.41481481481476
4701,2020-11-14,0.0643333333333333,0.0554444444444444,0.0287777777777777,0.0451481481481481,0.064,0.0462222222222222,0.0426363636363636,49.5088985088984,46.4444444444444,50.69023569023566
4702,2020-11-15,0.0642222222222222,0.0552962962962962,0.0298518518518518,0.0451111111111111,0.064,0.0471481481481481,0.0432727272727272,49.8431938431938,47.074074074074026,50.96565656565652
4703,2020-11-16,0.0641111111111111,0.0551481481481481,0.0309259259259259,0.045074074074074,0.064,0.048074074074074,0.0439090909090909,50.1774891774891,47.70370370370367,51.2410774410774
4704,2020-11-17,0.064,0.055,0.032,0.045037037037037,0.064,0.049,0.0445454545454545,50.5117845117845,48.33333333333334,51.51649831649831
4705,2020-11-18,0.0633214285714285,0.0553214285714285,0.0322857142857142,0.045,0.064,0.0493571428571428,0.0451818181818181,50.6382189239331,48.32142857142849,51.77207792207787
4706,2020-11-19,0.0626428571428571,0.0556428571428571,0.0325714285714285,0.04575,0.0641071428571428,0.0497142857142857,0.0458181818181818,50.8923933209647,48.30952380952377,52.20649350649348
4707,2020-11-20,0.0619642857142857,0.0559642857142857,0.0328571428571428,0.0465,0.0642142857142857,0.0500714285714285,0.0464545454545454,51.1465677179962,48.297619047619,52.640909090909055
4708,2020-11-21,0.0612857142857142,0.0562857142857142,0.0331428571428571,0.04725,0.0643214285714285,0.0504285714285714,0.047090909090909,51.400742115027704,48.285714285714235,53.07532467532462
4709,2020-11-22,0.0606071428571428,0.0566071428571428,0.0334285714285714,0.048,0.0644285714285714,0.0507857142857142,0.0477272727272727,51.6549165120593,48.27380952380946,53.50974025974022
4710,2020-11-23,0.0599285714285714,0.0569285714285714,0.0337142857142857,0.04875,0.0645357142857143,0.0511428571428571,0.0483636363636363,51.9090909090908,48.26190476190473,53.944155844155816
4711,2020-11-24,0.05925,0.05725,0.034,0.0495,0.0646428571428571,0.0515,0.049,52.1632653061224,48.24999999999999,54.37857142857142
4712,2020-11-25,0.0585714285714285,0.0575714285714285,0.0342857142857142,0.05025,0.06475,0.0518571428571428,0.0496363636363636,52.417439703153896,48.23809523809516,54.81298701298698
4713,2020-11-26,0.0578928571428571,0.0578928571428571,0.0345714285714285,0.051,0.0648571428571428,0.0522142857142857,0.0502727272727272,52.6716141001854,48.226190476190446,55.24740259740256
4714,2020-11-27,0.0572142857142857,0.0582142857142857,0.0348571428571428,0.05175,0.0649642857142857,0.0525714285714285,0.0509090909090909,52.925788497217,48.21428571428566,55.68181818181815
4715,2020-11-28,0.0565357142857142,0.0585357142857142,0.0351428571428571,0.0525,0.0650714285714285,0.0529285714285714,0.0515454545454545,53.1799628942485,48.202380952380906,56.11623376623372
