date,Chla,N_Chla,S_Chla
2021-02-26,8.736847290640394,10.770114942528735,7.485034482758621
2021-02-27,8.638128078817735,10.671494252873563,7.3982068965517245
2021-02-28,8.539408866995075,10.57287356321839,7.311379310344828
2021-03-01,8.440689655172415,10.474252873563218,7.22455172413793
2021-03-02,8.341970443349753,10.375632183908046,7.137724137931035
2021-03-03,8.243251231527093,10.277011494252875,7.050896551724138
2021-03-04,8.144532019704434,10.178390804597703,6.964068965517242
2021-03-05,8.045812807881774,10.079770114942528,6.8772413793103455
2021-03-06,7.947093596059113,9.981149425287356,6.790413793103447
2021-03-07,7.848374384236452,9.882528735632183,6.703586206896551
2021-03-08,7.749655172413791,9.783908045977011,6.616758620689654
2021-03-09,7.650935960591133,9.685287356321838,6.529931034482759
2021-03-10,7.552216748768473,9.586666666666666,6.443103448275862
2021-03-11,7.6062962962962954,9.65320987654321,6.473037037037036
2021-03-12,7.683121693121693,9.719753086419752,6.534814814814814
2021-03-13,7.759947089947091,9.786296296296296,6.596592592592593
2021-03-14,7.836772486772488,9.85283950617284,6.6583703703703705
2021-03-15,7.913597883597883,9.919382716049382,6.720148148148148
2021-03-16,7.990423280423281,9.985925925925926,6.7819259259259255
2021-03-17,8.067248677248676,10.05246913580247,6.843703703703705
2021-03-18,8.144074074074075,10.119012345679014,6.905481481481482
2021-03-19,8.220899470899472,10.185555555555556,6.96725925925926
2021-03-20,8.297724867724867,10.2520987654321,7.029037037037037
2021-03-21,8.374550264550264,10.318641975308642,7.090814814814815
2021-03-22,8.451375661375662,10.385185185185184,7.152592592592592
2021-03-23,8.528201058201057,10.451728395061728,7.21437037037037
2021-03-24,8.605026455026458,10.518271604938272,7.276148148148148
2021-03-25,8.681851851851851,10.584814814814814,7.3379259259259255
2021-03-26,8.758677248677248,10.65135802469136,7.399703703703705
2021-03-27,8.835502645502647,10.717901234567902,7.461481481481482
2021-03-28,8.912328042328044,10.784444444444446,7.52325925925926
2021-03-29,8.989153439153439,10.850987654320988,7.585037037037037
2021-03-30,9.065978835978838,10.917530864197532,7.646814814814815
2021-03-31,9.142804232804233,10.984074074074075,7.708592592592593
2021-04-01,9.219629629629631,11.05061728395062,7.77037037037037
2021-04-02,9.296455026455027,11.117160493827162,7.832148148148147
2021-04-03,9.373280423280423,11.183703703703705,7.893925925925925
2021-04-04,9.45010582010582,11.250246913580249,7.955703703703705
2021-04-05,9.526931216931217,11.316790123456792,8.017481481481482
2021-04-06,9.603756613756614,11.383333333333335,8.07925925925926
2021-04-07,9.825663265306122,11.730357142857144,8.221571428571428
2021-04-08,10.108520408163264,12.07738095238095,8.449214285714286
2021-04-09,10.39137755102041,12.424404761904762,8.676857142857143
2021-04-10,10.674234693877551,12.771428571428572,8.904499999999999
2021-04-11,10.957091836734692,13.118452380952382,9.132142857142856
2021-04-12,11.239948979591835,13.46547619047619,9.359785714285714
2021-04-13,11.522806122448982,13.8125,9.587428571428571
2021-04-14,11.805663265306123,14.15952380952381,9.815071428571429
2021-04-15,12.088520408163264,14.506547619047618,10.042714285714286
2021-04-16,12.371377551020407,14.853571428571428,10.270357142857142
2021-04-17,12.654234693877552,15.20059523809524,10.498000000000001
2021-04-18,12.937091836734696,15.54761904761905,10.725642857142857
2021-04-19,13.219948979591837,15.894642857142857,10.953285714285714
2021-04-20,13.502806122448979,16.241666666666667,11.180928571428572
2021-04-21,13.785663265306125,16.588690476190475,11.408571428571427
2021-04-22,14.068520408163266,16.935714285714287,11.636214285714285
2021-04-23,14.351377551020407,17.2827380952381,11.863857142857142
2021-04-24,14.634234693877554,17.629761904761907,12.0915
2021-04-25,14.917091836734695,17.976785714285718,12.31914285714286
2021-04-26,15.19994897959184,18.323809523809526,12.546785714285715
2021-04-27,15.482806122448979,18.670833333333334,12.774428571428572
2021-04-28,15.765663265306122,19.017857142857142,13.00207142857143
2021-04-29,16.048520408163263,19.364880952380954,13.229714285714289
2021-04-30,16.331377551020413,19.711904761904762,13.457357142857143
2021-05-01,16.614234693877552,20.05892857142857,13.684999999999999
2021-05-02,16.897091836734692,20.405952380952385,13.912642857142856
2021-05-03,17.17994897959184,20.75297619047619,14.140285714285714
2021-05-04,17.46280612244898,21.1,14.36792857142857
2021-05-05,17.6765306122449,21.55952380952381,14.432857142857141
2021-05-06,17.74214285714286,22.019047619047623,14.290428571428572
2021-05-07,17.80775510204082,22.478571428571428,14.148
2021-05-08,17.873367346938775,22.93809523809524,14.005571428571429
2021-05-09,17.938979591836734,23.397619047619045,13.863142857142856
2021-05-10,18.004591836734694,23.857142857142858,13.720714285714285
2021-05-11,18.070204081632657,24.316666666666666,13.578285714285716
2021-05-12,18.13581632653061,24.776190476190475,13.435857142857145
2021-05-13,18.201428571428576,25.235714285714284,13.293428571428572
2021-05-14,18.26704081632653,25.695238095238096,13.151
2021-05-15,18.332653061224487,26.1547619047619,13.008571428571429
2021-05-16,18.39826530612245,26.614285714285714,12.866142857142858
2021-05-17,18.463877551020406,27.07380952380952,12.723714285714285
2021-05-18,18.52948979591837,27.53333333333333,12.581285714285714
2021-05-19,18.111632653061225,26.84825396825397,12.345809523809525
2021-05-20,17.69585034013605,26.1631746031746,12.113238095238096
2021-05-21,17.280068027210884,25.47809523809524,11.880666666666666
2021-05-22,16.864285714285714,24.793015873015875,11.648095238095237
2021-05-23,16.448503401360544,24.10793650793651,11.41552380952381
2021-05-24,16.032721088435377,23.422857142857143,11.182952380952381
2021-05-25,15.616938775510203,22.73777777777778,10.950380952380952
2021-05-26,15.201156462585034,22.052698412698415,10.717809523809525
2021-05-27,14.785374149659868,21.367619047619048,10.485238095238097
2021-05-28,14.369591836734694,20.682539682539684,10.252666666666666
2021-05-29,13.953809523809522,19.99746031746032,10.020095238095239
2021-05-30,13.538027210884353,19.312380952380952,9.787523809523808
2021-05-31,13.122244897959183,18.627301587301588,9.554952380952383
2021-06-01,12.706462585034014,17.94222222222222,9.32238095238095
2021-06-02,12.290680272108842,17.257142857142856,9.089809523809523
2021-06-03,11.874897959183674,16.572063492063492,8.857238095238097
2021-06-04,11.459115646258502,15.886984126984125,8.624666666666666
2021-06-05,11.043333333333335,15.201904761904762,8.392095238095239
2021-06-06,10.627551020408164,14.516825396825396,8.159523809523808
2021-06-07,10.211768707482992,13.83174603174603,7.926952380952382
2021-06-08,9.795986394557824,13.146666666666667,7.694380952380953
2021-06-09,10.231224489795919,14.098095238095238,7.803714285714287
2021-06-10,11.178673469387752,15.049523809523807,8.630142857142857
2021-06-11,12.126122448979592,16.00095238095238,9.45657142857143
2021-06-12,13.073571428571428,16.952380952380953,10.283000000000001
2021-06-13,14.021020408163265,17.903809523809525,11.109428571428571
2021-06-14,14.968469387755103,18.855238095238096,11.935857142857142
2021-06-15,15.915918367346938,19.80666666666667,12.762285714285715
2021-06-16,16.863367346938777,20.758095238095237,13.588714285714286
2021-06-17,17.81081632653061,21.709523809523812,14.415142857142857
2021-06-18,18.75826530612245,22.66095238095238,15.24157142857143
2021-06-19,19.705714285714286,23.61238095238095,16.068
2021-06-20,20.653163265306123,24.563809523809525,16.89442857142857
2021-06-21,21.600612244897963,25.5152380952381,17.720857142857145
2021-06-22,22.548061224489796,26.466666666666665,18.547285714285714
2021-06-23,22.750535714285714,25.916666666666668,19.142000000000003
2021-06-24,22.180051020408165,25.36666666666667,18.654571428571426
2021-06-25,21.609566326530615,24.816666666666666,18.167142857142856
2021-06-26,21.03908163265306,24.266666666666666,17.679714285714287
2021-06-27,20.46859693877551,23.716666666666665,17.192285714285713
2021-06-28,19.89811224489796,23.166666666666668,16.704857142857144
2021-06-29,19.32762755102041,22.61666666666667,16.217428571428574
2021-06-30,18.75714285714286,22.066666666666666,15.73
2021-07-01,18.186658163265303,21.516666666666666,15.242571428571429
2021-07-02,17.616173469387753,20.96666666666667,14.755142857142857
2021-07-03,17.045688775510204,20.416666666666668,14.267714285714286
2021-07-04,16.475204081632654,19.866666666666664,13.780285714285714
2021-07-05,15.9047193877551,19.316666666666666,13.292857142857144
2021-07-06,15.33423469387755,18.766666666666666,12.80542857142857
2021-07-07,14.76375,18.21666666666667,12.318000000000001
2021-07-08,14.665510204081633,17.666666666666668,12.491714285714284
2021-07-09,15.436020408163268,18.997222222222224,12.86042857142857
2021-07-10,16.206530612244897,20.32777777777778,13.229142857142858
2021-07-11,16.97704081632653,21.65833333333333,13.597857142857142
2021-07-12,17.74755102040816,22.988888888888884,13.966571428571427
2021-07-13,18.518061224489795,24.319444444444443,14.335285714285718
2021-07-14,19.288571428571426,25.649999999999995,14.704000000000002
2021-07-15,20.05908163265306,26.980555555555554,15.072714285714287
2021-07-16,20.829591836734693,28.311111111111114,15.44142857142857
2021-07-17,21.600102040816324,29.64166666666667,15.810142857142859
2021-07-18,22.37061224489796,30.972222222222218,16.178857142857144
2021-07-19,23.14112244897959,32.30277777777778,16.547571428571427
2021-07-20,23.911632653061222,33.63333333333333,16.916285714285713
2021-07-21,23.56632653061224,32.61428571428571,16.902857142857144
2021-07-22,22.995306122448977,31.59523809523809,16.573428571428572
2021-07-23,22.424285714285713,30.576190476190476,16.244
2021-07-24,21.85326530612245,29.55714285714286,15.91457142857143
2021-07-25,21.28224489795918,28.538095238095238,15.58514285714286
2021-07-26,20.711224489795917,27.519047619047615,15.255714285714285
2021-07-27,20.140204081632653,26.5,14.926285714285715
2021-07-28,19.569183673469386,25.480952380952377,14.596857142857141
2021-07-29,18.998163265306122,24.461904761904762,14.267428571428573
2021-07-30,18.427142857142858,23.44285714285714,13.937999999999999
2021-07-31,17.85612244897959,22.423809523809524,13.608571428571427
2021-08-01,17.285102040816323,21.4047619047619,13.279142857142858
2021-08-02,16.714081632653063,20.385714285714286,12.949714285714288
2021-08-03,16.143061224489795,19.36666666666667,12.620285714285714
2021-08-04,16.21387755102041,19.771428571428572,12.623238095238097
2021-08-05,16.32190476190476,20.176190476190477,12.678285714285712
2021-08-06,16.429931972789117,20.58095238095238,12.73333333333333
2021-08-07,16.537959183673472,20.985714285714284,12.788380952380951
2021-08-08,16.645986394557827,21.390476190476193,12.843428571428571
2021-08-09,16.754013605442175,21.795238095238094,12.898476190476192
2021-08-10,16.86204081632653,22.2,12.953523809523807
2021-08-11,16.970068027210885,22.604761904761904,13.008571428571429
2021-08-12,17.07809523809524,23.009523809523813,13.063619047619047
2021-08-13,17.186122448979592,23.41428571428571,13.118666666666666
2021-08-14,17.294149659863944,23.81904761904762,13.173714285714286
2021-08-15,17.4021768707483,24.223809523809525,13.228761904761905
2021-08-16,17.510204081632654,24.62857142857143,13.283809523809524
2021-08-17,17.618231292517006,25.033333333333335,13.338857142857142
2021-08-18,17.72625850340136,25.43809523809524,13.39390476190476
2021-08-19,17.834285714285716,25.842857142857145,13.448952380952381
2021-08-20,17.942312925170068,26.24761904761905,13.504
2021-08-21,18.050340136054423,26.652380952380952,13.559047619047618
2021-08-22,18.158367346938775,27.05714285714286,13.614095238095237
2021-08-23,18.266394557823126,27.461904761904762,13.669142857142855
2021-08-24,18.37442176870748,27.866666666666664,13.724190476190476
2021-08-25,18.122857142857146,27.25777777777778,13.706666666666669
2021-08-26,17.846666666666668,26.64888888888889,13.654666666666667
2021-08-27,17.570476190476192,26.040000000000003,13.602666666666668
2021-08-28,17.294285714285714,25.43111111111111,13.550666666666666
2021-08-29,17.01809523809524,24.822222222222223,13.498666666666669
2021-08-30,16.74190476190476,24.213333333333335,13.446666666666667
2021-08-31,16.465714285714288,23.604444444444443,13.394666666666666
2021-09-01,16.18952380952381,22.995555555555555,13.342666666666668
2021-09-02,15.913333333333332,22.386666666666667,13.290666666666667
2021-09-03,15.637142857142853,21.777777777777775,13.238666666666665
2021-09-04,15.36095238095238,21.168888888888887,13.186666666666664
2021-09-05,15.084761904761905,20.560000000000002,13.13466666666667
2021-09-06,14.80857142857143,19.951111111111114,13.082666666666668
2021-09-07,14.53238095238095,19.342222222222222,13.030666666666667
2021-09-08,14.256190476190477,18.733333333333334,12.978666666666665
2021-09-09,14.923736263736265,20.653846153846157,13.236307692307694
2021-09-10,15.712417582417583,22.574358974358976,13.663538461538462
2021-09-11,16.5010989010989,24.494871794871795,14.090769230769231
2021-09-12,17.28978021978022,26.415384615384614,14.518
2021-09-13,18.078461538461536,28.335897435897436,14.94523076923077
2021-09-14,18.867142857142856,30.25641025641026,15.37246153846154
2021-09-15,19.655824175824176,32.17692307692308,15.799692307692306
2021-09-16,20.444505494505496,34.09743589743589,16.22692307692308
2021-09-17,21.233186813186816,36.01794871794872,16.654153846153847
2021-09-18,22.021868131868132,37.93846153846154,17.081384615384614
2021-09-19,22.81054945054945,39.85897435897436,17.508615384615386
2021-09-20,23.59923076923077,41.779487179487184,17.935846153846153
2021-09-21,24.38791208791209,43.70000000000001,18.36307692307692
2021-09-22,24.321020408163267,43.31428571428572,18.618000000000002
2021-09-23,24.306428571428572,42.92857142857142,18.946142857142856
2021-09-24,24.291836734693874,42.54285714285714,19.274285714285718
2021-09-25,24.277244897959182,42.15714285714285,19.602428571428568
2021-09-26,24.26265306122449,41.77142857142857,19.93057142857143
2021-09-27,24.248061224489796,41.38571428571429,20.258714285714284
2021-09-28,24.2334693877551,41.0,20.58685714285714
2021-09-29,24.21887755102041,40.614285714285714,20.915
2021-09-30,24.20428571428571,40.228571428571435,21.243142857142857
2021-10-01,24.18969387755102,39.84285714285714,21.571285714285715
2021-10-02,24.175102040816324,39.457142857142856,21.89942857142857
2021-10-03,24.160510204081636,39.07142857142858,22.22757142857143
2021-10-04,24.14591836734694,38.68571428571429,22.555714285714288
