date,Mean_OP,LO_Avg_OP
8/23/2021,0.031401361,31.40136054
8/24/2021,0.031108844,31.10884354
8/25/2021,0.03127619,31.27619048
8/26/2021,0.03147619,31.47619048
8/27/2021,0.03167619,31.67619048
8/28/2021,0.03187619,31.87619048
8/29/2021,0.03207619,32.07619048
8/30/2021,0.03227619,32.27619048
8/31/2021,0.03247619,32.47619048
9/1/2021,0.03267619,32.67619048
9/2/2021,0.03287619,32.87619048
9/3/2021,0.03307619,33.07619048
9/4/2021,0.03327619,33.27619048
9/5/2021,0.03347619,33.47619048
9/6/2021,0.03367619,33.67619048
9/7/2021,0.03387619,33.87619048
9/8/2021,0.03407619,34.07619048
9/9/2021,0.034008547,34.00854701
9/10/2021,0.034006105,34.00610501
9/11/2021,0.034003663,34.003663
9/12/2021,0.034001221,34.001221
9/13/2021,0.033998779,33.998779
9/14/2021,0.033996337,33.996337
9/15/2021,0.033993895,33.99389499
9/16/2021,0.033991453,33.99145299
9/17/2021,0.033989011,33.98901099
9/18/2021,0.033986569,33.98656899
9/19/2021,0.033984127,33.98412698
9/20/2021,0.033981685,33.98168498
9/21/2021,0.033979243,33.97924298
9/22/2021,0.034307256,34.30725624
9/23/2021,0.034411565,34.41156463
9/24/2021,0.034515873,34.51587302
9/25/2021,0.034620181,34.62018141
9/26/2021,0.03472449,34.7244898
9/27/2021,0.034828798,34.82879819
9/28/2021,0.034933107,34.93310658
9/29/2021,0.035037415,35.03741497
9/30/2021,0.035141723,35.14172336
10/1/2021,0.035246032,35.24603175
10/2/2021,0.03535034,35.35034014
10/3/2021,0.035454649,35.45464853
10/4/2021,0.035558957,35.55895692
10/5/2021,0.035663265,35.66326531
10/6/2021,0.035602041,35.60204082
10/7/2021,0.035816327,35.81632653
10/8/2021,0.036030612,36.03061224
10/9/2021,0.036244898,36.24489796
10/10/2021,0.036459184,36.45918367
10/11/2021,0.036673469,36.67346939
10/12/2021,0.036887755,36.8877551
10/13/2021,0.037102041,37.10204082
10/14/2021,0.037316327,37.31632653
10/15/2021,0.037530612,37.53061224
10/16/2021,0.037744898,37.74489796
10/17/2021,0.037959184,37.95918367
10/18/2021,0.038173469,38.17346939
10/19/2021,0.038387755,38.3877551
10/20/2021,0.038397959,38.39795918
10/21/2021,0.038622449,38.62244898
10/22/2021,0.038846939,38.84693878
10/23/2021,0.039071429,39.07142857
10/24/2021,0.039295918,39.29591837
10/25/2021,0.039520408,39.52040816
10/26/2021,0.039744898,39.74489796
10/27/2021,0.039969388,39.96938776
10/28/2021,0.040193878,40.19387755
10/29/2021,0.040418367,40.41836735
10/30/2021,0.040642857,40.64285714
10/31/2021,0.040867347,40.86734694
11/1/2021,0.041091837,41.09183673
11/2/2021,0.041316327,41.31632653
11/3/2021,0.042028571,42.02857143
11/4/2021,0.041804082,41.80408163
11/5/2021,0.041579592,41.57959184
11/6/2021,0.041355102,41.35510204
11/7/2021,0.041130612,41.13061224
11/8/2021,0.040906122,40.90612245
11/9/2021,0.040681633,40.68163265
11/10/2021,0.040457143,40.45714286
11/11/2021,0.040232653,40.23265306
11/12/2021,0.040008163,40.00816327
11/13/2021,0.039783673,39.78367347
11/14/2021,0.039559184,39.55918367
11/15/2021,0.039334694,39.33469388
11/16/2021,0.039110204,39.11020408
11/17/2021,0.038885714,38.88571429
11/18/2021,0.038661224,38.66122449
11/19/2021,0.038436735,38.43673469
11/20/2021,0.038212245,38.2122449
11/21/2021,0.037987755,37.9877551
11/22/2021,0.037763265,37.76326531
11/23/2021,0.037538776,37.53877551
11/24/2021,0.037314286,37.31428571
11/25/2021,0.037089796,37.08979592
11/26/2021,0.036865306,36.86530612
11/27/2021,0.036640816,36.64081633
11/28/2021,0.036416327,36.41632653
11/29/2021,0.036191837,36.19183673
11/30/2021,0.035967347,35.96734694
12/1/2021,0.035742857,35.74285714
12/2/2021,0.035518367,35.51836735
12/3/2021,0.035293878,35.29387755
12/4/2021,0.035069388,35.06938776
12/5/2021,0.034844898,34.84489796
12/6/2021,0.034620408,34.62040816
12/7/2021,0.034395918,34.39591837
12/8/2021,0.033454082,33.45408163
12/9/2021,0.03355102,33.55102041
12/10/2021,0.033647959,33.64795918
12/11/2021,0.033744898,33.74489796
12/12/2021,0.033841837,33.84183673
12/13/2021,0.033938776,33.93877551
12/14/2021,0.034035714,34.03571429
12/15/2021,0.034132653,34.13265306
12/16/2021,0.034229592,34.22959184
12/17/2021,0.034326531,34.32653061
12/18/2021,0.034423469,34.42346939
12/19/2021,0.034520408,34.52040816
12/20/2021,0.034617347,34.61734694
12/21/2021,0.034714286,34.71428571
12/22/2021,0.034811224,34.81122449
12/23/2021,0.034908163,34.90816327
12/24/2021,0.035005102,35.00510204
12/25/2021,0.035102041,35.10204082
12/26/2021,0.03519898,35.19897959
12/27/2021,0.035295918,35.29591837
12/28/2021,0.035392857,35.39285714
12/29/2021,0.035489796,35.48979592
12/30/2021,0.035586735,35.58673469
12/31/2021,0.035683673,35.68367347
1/1/2022,0.035780612,35.78061224
1/2/2022,0.035877551,35.87755102
1/3/2022,0.03597449,35.9744898
1/4/2022,0.036071429,36.07142857
1/5/2022,0.036865306,36.86530612
1/6/2022,0.037069388,37.06938776
1/7/2022,0.037273469,37.27346939
1/8/2022,0.037477551,37.47755102
1/9/2022,0.037681633,37.68163265
1/10/2022,0.037885714,37.88571429
1/11/2022,0.038089796,38.08979592
1/12/2022,0.038293878,38.29387755
1/13/2022,0.038497959,38.49795918
1/14/2022,0.038702041,38.70204082
1/15/2022,0.038906122,38.90612245
1/16/2022,0.039110204,39.11020408
1/17/2022,0.039314286,39.31428571
1/18/2022,0.039518367,39.51836735
1/19/2022,0.039722449,39.72244898
1/20/2022,0.039926531,39.92653061
1/21/2022,0.040130612,40.13061224
1/22/2022,0.040334694,40.33469388
1/23/2022,0.040538776,40.53877551
1/24/2022,0.040742857,40.74285714
1/25/2022,0.040946939,40.94693878
1/26/2022,0.04115102,41.15102041
1/27/2022,0.041355102,41.35510204
1/28/2022,0.041559184,41.55918367
1/29/2022,0.041763265,41.76326531
1/30/2022,0.041967347,41.96734694
1/31/2022,0.042171429,42.17142857
2/1/2022,0.04237551,42.3755102
2/2/2022,0.042579592,42.57959184
2/3/2022,0.042783673,42.78367347
2/4/2022,0.042987755,42.9877551
2/5/2022,0.043191837,43.19183673
2/6/2022,0.043395918,43.39591837
2/7/2022,0.0436,43.6
2/8/2022,0.043804082,43.80408163
2/9/2022,0.043357143,43.35714286
2/10/2022,0.042964286,42.96428571
2/11/2022,0.042571429,42.57142857
2/12/2022,0.042178571,42.17857143
2/13/2022,0.041785714,41.78571429
2/14/2022,0.041392857,41.39285714
2/15/2022,0.041,41
2/16/2022,0.040607143,40.60714286
2/17/2022,0.040214286,40.21428571
2/18/2022,0.039821429,39.82142857
2/19/2022,0.039428571,39.42857143
2/20/2022,0.039035714,39.03571429
2/21/2022,0.038642857,38.64285714
2/22/2022,0.03825,38.25
2/23/2022,0.037857143,37.85714286
2/24/2022,0.037464286,37.46428571
2/25/2022,0.037071429,37.07142857
2/26/2022,0.036678571,36.67857143
2/27/2022,0.036285714,36.28571429
2/28/2022,0.035892857,35.89285714
3/1/2022,0.0355,35.5
3/2/2022,0.035107143,35.10714286
3/3/2022,0.034714286,34.71428571
3/4/2022,0.034321429,34.32142857
3/5/2022,0.033928571,33.92857143
3/6/2022,0.033535714,33.53571429
3/7/2022,0.033142857,33.14285714
3/8/2022,0.03275,32.75
3/9/2022,0.033540816,33.54081633
3/10/2022,0.034821429,34.82142857
3/11/2022,0.036102041,36.10204082
3/12/2022,0.037382653,37.38265306
3/13/2022,0.038663265,38.66326531
3/14/2022,0.039943878,39.94387755
3/15/2022,0.04122449,41.2244898
3/16/2022,0.042505102,42.50510204
3/17/2022,0.043785714,43.78571429
3/18/2022,0.045066327,45.06632653
3/19/2022,0.046346939,46.34693878
3/20/2022,0.047627551,47.62755102
3/21/2022,0.048908163,48.90816327
3/22/2022,0.050188776,50.18877551
3/23/2022,0.051469388,51.46938776
3/24/2022,0.05275,52.75
3/25/2022,0.054030612,54.03061224
3/26/2022,0.055311224,55.31122449
3/27/2022,0.056591837,56.59183673
3/28/2022,0.057872449,57.87244898
3/29/2022,0.059153061,59.15306122
3/30/2022,0.060433673,60.43367347
3/31/2022,0.061714286,61.71428571
4/1/2022,0.062994898,62.99489796
4/2/2022,0.06427551,64.2755102
4/3/2022,0.065556122,65.55612245
4/4/2022,0.066836735,66.83673469
4/5/2022,0.068117347,68.11734694
4/6/2022,0.068168367,68.16836735
4/7/2022,0.067709184,67.70918367
4/8/2022,0.06725,67.25
4/9/2022,0.066790816,66.79081633
4/10/2022,0.066331633,66.33163265
4/11/2022,0.065872449,65.87244898
4/12/2022,0.065413265,65.41326531
4/13/2022,0.064954082,64.95408163
4/14/2022,0.064494898,64.49489796
4/15/2022,0.064035714,64.03571429
4/16/2022,0.063576531,63.57653061
4/17/2022,0.063117347,63.11734694
4/18/2022,0.062658163,62.65816327
4/19/2022,0.06219898,62.19897959
4/20/2022,0.061739796,61.73979592
4/21/2022,0.061280612,61.28061224
4/22/2022,0.060821429,60.82142857
4/23/2022,0.060362245,60.3622449
4/24/2022,0.059903061,59.90306122
4/25/2022,0.059443878,59.44387755
4/26/2022,0.058984694,58.98469388
4/27/2022,0.05852551,58.5255102
4/28/2022,0.058066327,58.06632653
4/29/2022,0.057607143,57.60714286
4/30/2022,0.057147959,57.14795918
5/1/2022,0.056688776,56.68877551
5/2/2022,0.056229592,56.22959184
5/3/2022,0.055770408,55.77040816
5/4/2022,0.055438095,55.43809524
5/5/2022,0.055084982,55.08498168
5/6/2022,0.054731868,54.73186813
5/7/2022,0.054378755,54.37875458
5/8/2022,0.054025641,54.02564103
5/9/2022,0.053672527,53.67252747
5/10/2022,0.053319414,53.31941392
5/11/2022,0.0529663,52.96630037
5/12/2022,0.052613187,52.61318681
5/13/2022,0.052260073,52.26007326
5/14/2022,0.05190696,51.90695971
5/15/2022,0.051553846,51.55384615
5/16/2022,0.051200733,51.2007326
5/17/2022,0.050847619,50.84761905
5/18/2022,0.05075974,50.75974026
5/19/2022,0.051190909,51.19090909
5/20/2022,0.051622078,51.62207792
5/21/2022,0.052053247,52.05324675
5/22/2022,0.052484416,52.48441558
5/23/2022,0.052915584,52.91558442
5/24/2022,0.053346753,53.34675325
5/25/2022,0.053777922,53.77792208
5/26/2022,0.054209091,54.20909091
5/27/2022,0.05464026,54.64025974
5/28/2022,0.055071429,55.07142857
5/29/2022,0.055502597,55.5025974
5/30/2022,0.055933766,55.93376623
5/31/2022,0.056364935,56.36493506
6/1/2022,0.056796104,56.7961039
6/2/2022,0.057227273,57.22727273
6/3/2022,0.057658442,57.65844156
6/4/2022,0.05808961,58.08961039
6/5/2022,0.058520779,58.52077922
6/6/2022,0.058951948,58.95194805
6/7/2022,0.059383117,59.38311688
6/8/2022,0.059373681,59.37368051
6/9/2022,0.059063688,59.06368754
6/10/2022,0.058753695,58.75369458
6/11/2022,0.058443702,58.44370162
6/12/2022,0.058133709,58.13370866
6/13/2022,0.057823716,57.82371569
6/14/2022,0.057513723,57.51372273
6/15/2022,0.05720373,57.20372977
6/16/2022,0.056893737,56.89373681
6/17/2022,0.056583744,56.58374384
6/18/2022,0.056273751,56.27375088
6/19/2022,0.055963758,55.96375792
6/20/2022,0.055653765,55.65376495
6/21/2022,0.055343772,55.34377199
6/22/2022,0.054787521,54.78752053
6/23/2022,0.053867323,53.86732348
6/24/2022,0.052947126,52.94712644
6/25/2022,0.052026929,52.02692939
6/26/2022,0.051106732,51.10673235
6/27/2022,0.050186535,50.1865353
6/28/2022,0.049266338,49.26633826
6/29/2022,0.048346141,48.34614122
6/30/2022,0.047425944,47.42594417
7/1/2022,0.046505747,46.50574713
7/2/2022,0.04558555,45.58555008
7/3/2022,0.044665353,44.66535304
7/4/2022,0.043745156,43.74515599
7/5/2022,0.042824959,42.82495895
7/6/2022,0.041904762,41.9047619
7/7/2022,0.041461538,41.46153846
7/8/2022,0.041307692,41.30769231
7/9/2022,0.041153846,41.15384615
7/10/2022,0.041,41
7/11/2022,0.040846154,40.84615385
7/12/2022,0.040692308,40.69230769
7/13/2022,0.040538462,40.53846154
7/14/2022,0.040384615,40.38461538
7/15/2022,0.040230769,40.23076923
7/16/2022,0.040076923,40.07692308
7/17/2022,0.039923077,39.92307692
7/18/2022,0.039769231,39.76923077
7/19/2022,0.039615385,39.61538462
7/20/2022,0.03955102,39.55102041
7/21/2022,0.039729592,39.72959184
7/22/2022,0.039908163,39.90816327
7/23/2022,0.040086735,40.08673469
7/24/2022,0.040265306,40.26530612
7/25/2022,0.040443878,40.44387755
7/26/2022,0.040622449,40.62244898
7/27/2022,0.04080102,40.80102041
7/28/2022,0.040979592,40.97959184
7/29/2022,0.041158163,41.15816327
7/30/2022,0.041336735,41.33673469
7/31/2022,0.041515306,41.51530612
8/1/2022,0.041693878,41.69387755
8/2/2022,0.041872449,41.87244898
8/3/2022,0.041663265,41.66326531
8/4/2022,0.041617347,41.61734694
8/5/2022,0.041571429,41.57142857
8/6/2022,0.04152551,41.5255102
8/7/2022,0.041479592,41.47959184
8/8/2022,0.041433673,41.43367347
8/9/2022,0.041387755,41.3877551
8/10/2022,0.041341837,41.34183673
8/11/2022,0.041295918,41.29591837
8/12/2022,0.04125,41.25
8/13/2022,0.041204082,41.20408163
8/14/2022,0.041158163,41.15816327
8/15/2022,0.041112245,41.1122449
8/16/2022,0.041066327,41.06632653
8/17/2022,0.041234014,41.23401361
8/18/2022,0.04102585,41.02585034
8/19/2022,0.040817687,40.81768707
8/20/2022,0.040609524,40.60952381
8/21/2022,0.040401361,40.40136054
8/22/2022,0.040193197,40.19319728
8/23/2022,0.039985034,39.98503401
8/24/2022,0.039776871,39.77687075
8/25/2022,0.039568707,39.56870748
8/26/2022,0.039360544,39.36054422
8/27/2022,0.039152381,39.15238095
8/28/2022,0.038944218,38.94421769
8/29/2022,0.038736054,38.73605442
8/30/2022,0.038527891,38.52789116
8/31/2022,0.038319728,38.31972789
9/1/2022,0.038111565,38.11156463
9/2/2022,0.037903401,37.90340136
9/3/2022,0.037695238,37.6952381
9/4/2022,0.037487075,37.48707483
9/5/2022,0.037278912,37.27891156
9/6/2022,0.037070748,37.0707483
9/7/2022,0.036777551,36.77755102
9/8/2022,0.036946939,36.94693878
9/9/2022,0.037116327,37.11632653
9/10/2022,0.037285714,37.28571429
9/11/2022,0.037455102,37.45510204
9/12/2022,0.03762449,37.6244898
9/13/2022,0.037793878,37.79387755
9/14/2022,0.037963265,37.96326531
9/15/2022,0.038132653,38.13265306
9/16/2022,0.038302041,38.30204082
9/17/2022,0.038471429,38.47142857
9/18/2022,0.038640816,38.64081633
9/19/2022,0.038810204,38.81020408
9/20/2022,0.038979592,38.97959184
9/21/2022,0.039,39
9/22/2022,0.038438776,38.43877551
9/23/2022,0.037877551,37.87755102
9/24/2022,0.037316327,37.31632653
9/25/2022,0.036755102,36.75510204
9/26/2022,0.036193878,36.19387755
9/27/2022,0.035632653,35.63265306
9/28/2022,0.035071429,35.07142857
9/29/2022,0.034510204,34.51020408
9/30/2022,0.03394898,33.94897959
10/1/2022,0.033387755,33.3877551
10/2/2022,0.032826531,32.82653061
10/3/2022,0.032265306,32.26530612
10/4/2022,0.031704082,31.70408163
10/5/2022,0.031989796,31.98979592
10/6/2022,0.032510204,32.51020408
10/7/2022,0.033030612,33.03061224
10/8/2022,0.03355102,33.55102041
10/9/2022,0.034071429,34.07142857
10/10/2022,0.034591837,34.59183673
10/11/2022,0.035112245,35.1122449
10/12/2022,0.035632653,35.63265306
10/13/2022,0.036153061,36.15306122
10/14/2022,0.036673469,36.67346939
10/15/2022,0.037193878,37.19387755
10/16/2022,0.037714286,37.71428571
10/17/2022,0.038234694,38.23469388
10/18/2022,0.038755102,38.75510204
10/19/2022,0.038943878,38.94387755
10/20/2022,0.039357143,39.35714286
10/21/2022,0.039770408,39.77040816
10/22/2022,0.040183673,40.18367347
10/23/2022,0.040596939,40.59693878
10/24/2022,0.041010204,41.01020408
10/25/2022,0.041423469,41.42346939
10/26/2022,0.041836735,41.83673469
10/27/2022,0.04225,42.25
10/28/2022,0.042663265,42.66326531
10/29/2022,0.043076531,43.07653061
10/30/2022,0.043489796,43.48979592
10/31/2022,0.043903061,43.90306122
11/1/2022,0.044316327,44.31632653
11/2/2022,0.044729592,44.72959184
11/3/2022,0.045142857,45.14285714
11/4/2022,0.045556122,45.55612245
11/5/2022,0.045969388,45.96938776
11/6/2022,0.046382653,46.38265306
11/7/2022,0.046795918,46.79591837
11/8/2022,0.047209184,47.20918367
11/9/2022,0.047622449,47.62244898
11/10/2022,0.048035714,48.03571429
11/11/2022,0.04844898,48.44897959
11/12/2022,0.048862245,48.8622449
11/13/2022,0.04927551,49.2755102
11/14/2022,0.049688776,49.68877551
11/15/2022,0.050102041,50.10204082
11/16/2022,0.050707483,50.70748299
11/17/2022,0.051034014,51.03401361
11/18/2022,0.051360544,51.36054422
11/19/2022,0.051687075,51.68707483
11/20/2022,0.052013605,52.01360544
11/21/2022,0.052340136,52.34013605
11/22/2022,0.052666667,52.66666667
11/23/2022,0.052993197,52.99319728
11/24/2022,0.053319728,53.31972789
11/25/2022,0.053646259,53.6462585
11/26/2022,0.053972789,53.97278912
11/27/2022,0.05429932,54.29931973
11/28/2022,0.05462585,54.62585034
11/29/2022,0.054952381,54.95238095
11/30/2022,0.055278912,55.27891156
12/1/2022,0.055605442,55.60544218
12/2/2022,0.055931973,55.93197279
12/3/2022,0.056258503,56.2585034
12/4/2022,0.056585034,56.58503401
12/5/2022,0.056911565,56.91156463
12/6/2022,0.057238095,57.23809524
12/7/2022,0.057297959,57.29795918
12/8/2022,0.057510204,57.51020408
12/9/2022,0.057722449,57.72244898
12/10/2022,0.057934694,57.93469388
12/11/2022,0.058146939,58.14693878
12/12/2022,0.058359184,58.35918367
12/13/2022,0.058571429,58.57142857
12/14/2022,0.058783673,58.78367347
12/15/2022,0.058995918,58.99591837
12/16/2022,0.059208163,59.20816327
12/17/2022,0.059420408,59.42040816
12/18/2022,0.059632653,59.63265306
12/19/2022,0.059844898,59.84489796
12/20/2022,0.060057143,60.05714286
12/21/2022,0.060269388,60.26938776
12/22/2022,0.060481633,60.48163265
12/23/2022,0.060693878,60.69387755
12/24/2022,0.060906122,60.90612245
12/25/2022,0.061118367,61.11836735
12/26/2022,0.061330612,61.33061224
12/27/2022,0.061542857,61.54285714
12/28/2022,0.061755102,61.75510204
12/29/2022,0.061967347,61.96734694
12/30/2022,0.062179592,62.17959184
12/31/2022,0.062391837,62.39183673
1/1/2023,0.057897959,57.89795918
1/2/2023,0.058159184,58.15918367
1/3/2023,0.058420408,58.42040816
1/4/2023,0.058681633,58.68163265
1/5/2023,0.058942857,58.94285714
1/6/2023,0.059204082,59.20408163
1/7/2023,0.059465306,59.46530612
1/8/2023,0.059726531,59.72653061
1/9/2023,0.059987755,59.9877551
1/10/2023,0.06024898,60.24897959
1/11/2023,0.060581633,60.58163265
1/12/2023,0.060969388,60.96938776
1/13/2023,0.061357143,61.35714286
1/14/2023,0.061744898,61.74489796
1/15/2023,0.062132653,62.13265306
1/16/2023,0.062568027,62.56802721
1/17/2023,0.063003401,63.00340136
1/18/2023,0.063438776,63.43877551
1/19/2023,0.06387415,63.87414966
1/20/2023,0.064309524,64.30952381
1/21/2023,0.064744898,64.74489796
1/22/2023,0.065180272,65.18027211
1/23/2023,0.065615646,65.61564626
1/24/2023,0.06605102,66.05102041
1/25/2023,0.066486395,66.48639456
1/26/2023,0.066921769,66.92176871
1/27/2023,0.067357143,67.35714286
1/28/2023,0.067792517,67.79251701
1/29/2023,0.068227891,68.22789116
1/30/2023,0.068663265,68.66326531
1/31/2023,0.069098639,69.09863946
2/1/2023,0.069534014,69.53401361
2/2/2023,0.069969388,69.96938776
2/3/2023,0.070404762,70.4047619
2/4/2023,0.070840136,70.84013605
2/5/2023,0.07127551,71.2755102
2/6/2023,0.071614286,71.61428571
2/7/2023,0.071953061,71.95306122
2/8/2023,0.072036735,72.03673469
2/9/2023,0.072064286,72.06428571
2/10/2023,0.072091837,72.09183673
2/11/2023,0.072119388,72.11938776
2/12/2023,0.072146939,72.14693878
2/13/2023,0.07217449,72.1744898
2/14/2023,0.072202041,72.20204082
2/15/2023,0.072229592,72.22959184
2/16/2023,0.072257143,72.25714286
2/17/2023,0.072284694,72.28469388
2/18/2023,0.072312245,72.3122449
2/19/2023,0.072339796,72.33979592
2/20/2023,0.072367347,72.36734694
2/21/2023,0.072394898,72.39489796
2/22/2023,0.072422449,72.42244898
2/23/2023,0.07245,72.45
2/24/2023,0.072477551,72.47755102
2/25/2023,0.072505102,72.50510204
2/26/2023,0.072532653,72.53265306
2/27/2023,0.072560204,72.56020408
2/28/2023,0.072587755,72.5877551
3/1/2023,0.072615306,72.61530612
3/2/2023,0.072642857,72.64285714
3/3/2023,0.072670408,72.67040816
3/4/2023,0.072697959,72.69795918
3/5/2023,0.07272551,72.7255102
3/6/2023,0.072753061,72.75306122
3/7/2023,0.072780612,72.78061224
3/8/2023,0.072920408,72.92040816
