Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
15-Nov-07,10.372,20105.90837,3537.88,1220.91,306.0000002,257.11,190.0176392,0,0,0,0,0,0,0,4.999999523,0,0,3372,0.12870203,0,0.008845861,8,7.92
16-Nov-07,10.312,-21726.56825,3588.6,1220.91,379.0000001,36.43,177.0607605,0,0,0,0,0,0,0,4.999999523,0,0,3423,0.130815451,0,0.008976088,8.27,8.17
17-Nov-07,10.332,5137.735023,2637.86,1220.92,275.0000002,122.33,162.8182526,0,0,0,0,0,0,0,4.999999523,0,0,2368,0.090531935,0,0.006247856,8.54,8.42
18-Nov-07,10.342,1816.14325,3048.31,1220.91,80.00000006,253.62,108.5757523,0,0,0,0,0,0,0,4.999999523,0,0,2818,0.107845731,0,0.007409762,8.81,8.66
19-Nov-07,10.346,-469.1742814,2321.99,1184.62,141.0000001,40.3,90.68817902,0,0,0,0,0,0,0,4.999999523,0,0,2252,0.086097268,0,0.005874722,9.08,8.9
20-Nov-07,10.35,766.5232554,3528.56,1184.63,0,43.77,77.94807434,0,0,0,0,0,0,0,4.999999523,0,0,3304,0.126284914,0,0.008673494,9.34,9.14
21-Nov-07,10.352,1479.125013,3570.31,1184.63,0,163.88,71.48979187,0,0,0,0,0,0,0,4.999999523,0,0,3206,0.122456256,0,0.008387492,9.59,9.37
22-Nov-07,10.338,-3175.92033,3424.66,1184.63,1.300000015,332.42,53.99041748,0,0,0,0,0,0,0,4.999999523,0,0,3103,0.11853417,0,0.008166769,9.85,9.61
23-Nov-07,10.318,-5543.551582,2316.36,1184.63,54.00000004,102.13,42.07209396,0,0,0,0,0,0,0,4.999999523,0,0,2314,0.08843115,0,0.006100848,10.1,9.84
24-Nov-07,10.31,-2308.580599,1208.67,1184.63,12,43.9,29.18074226,0,0,0,0,0,0,0,4.999999523,0,0,2113,0.080741485,0,0.005512814,10.34,10.07
25-Nov-07,10.324,4532.410771,2431.32,1184.63,0,42.64,25.58608437,0,0,0,0,0,0,0,4.999999523,0,0,2059,0.078680337,0,0.00543931,10.58,10.31
26-Nov-07,10.32,-1377.628249,3637.64,1147.94,0,43.84,22.92412376,0,0,0,0,0,0,0,4.999999523,0,0,3263,0.124699416,0,0.00859999,10.82,10.54
27-Nov-07,10.314,-1217.420976,1728.54,1147.95,0,169.87,19.02697372,0,0,0,0,0,0,0,4.999999523,0,0,2429,0.092830907,0,0.006394865,11.06,10.77
28-Nov-07,10.308,-1418.544139,1453.74,1147.94,0,35.7,6.906982422,0,0,0,0,0,0,0,4.999999523,0,0,1815,0.069365537,0,0.004777772,11.31,11
29-Nov-07,10.304,-1034.885818,1384.51,1147.95,63.00000002,38.64,0,0,0,0,0,0,0,0,4.999999523,0,0,1806,0.069048437,0,0.004704268,11.54,11.23
30-Nov-07,10.294,-2944.932123,1200.85,1147.95,41.00000003,39.26,0,0,0,0,0,0,0,0,4.999999523,0,0,1647,0.062976721,0,0.004332607,11.72,11.46
1-Dec-07,10.278,-5259.208217,2089.9,1147.95,192.0000001,38.52,0,0,0,0,0,0,0,0,4.999999523,0,0,3408,0.095862872,0,0.072703707,11.9,11.69
2-Dec-07,10.282,903.5805582,2335.7,1147.94,208.0000001,35.48,0,0,0,0,0,0,0,0,4.999999523,0,0,3149,0.088607762,0,0.067210672,12.07,11.86
3-Dec-07,10.254,-9448.026624,2134.83,1115.72,130.0000001,32.97,0,0,0,0,0,0,0,0,4.999999523,0,0,3991,0.112304778,0,0.085225194,12.25,11.98
4-Dec-07,10.234,-6697.728783,2306,1115.72,61.00000003,26.04,0,0,0,0,0,0,0,0,4.999999523,0,0,3916,0.110193203,0,0.083603086,12.41,11.96
5-Dec-07,10.212,-7217.651021,2385.67,1115.71,85.00000006,25.71,0,0,0,0,0,0,0,0,4.999999523,0,0,3678,0.103551317,0,0.078560334,12.64,11.67
6-Dec-07,10.224,4235.429791,2099.17,1115.72,85.00000006,25.71,0,0,0,0,0,0,0,0,4.999999523,0,0,3528,0.099299733,0,0.075358243,12.87,11.37
7-Dec-07,10.214,-2992.138546,1576.87,1115.72,118.0000001,31.21,0,0,0,0,0,0,0,0,4.999999523,0,0,3566,0.100388205,0,0.076231772,13.09,11.06
8-Dec-07,10.204,-2908.039709,1436.21,1115.72,35.00000001,28.89,0,0,0,0,0,0,0,0,4.999999523,0,0,3017,0.084957235,0,0.06447085,13.3,10.74
9-Dec-07,10.21,2146.475112,2103.11,1115.72,29.00000003,25.22,0,0,0,0,0,0,0,0,4.999999523,0,0,3851,0.108477509,0,0.082253385,13.51,10.42
10-Dec-07,10.202,-2544.612713,2337.51,1090.4,13.00000001,23.26,0,0,0,0,0,0,0,0,4.999999523,0,0,2868,0.080729305,0,0.061291103,13.72,10.08
11-Dec-07,10.202,60.43612179,2810.6,1090.4,94.00000005,22.46,0,0,0,0,0,0,0,0,4.999999523,0,0,3958,0.11148986,0,0.08456726,13.94,9.74
12-Dec-07,10.182,-6344.275652,2738.65,1090.4,40.00000001,24.81,0,0,0,0,0,0,0,0,4.999999523,0,0,3629,0.102235485,0,0.077609923,14.16,9.39
13-Dec-07,10.176,-1749.782483,606.2,606.2,28.00000001,27.27,0,0,0,0,0,0,0,0,4.999999523,0,0,2756,0.077656567,0,0.058892957,14.4,9.04
14-Dec-07,10.226,15882.01136,175.77,175.77,353.0000002,59.97,0,0,0,0,0,0,0,0,4.999999523,0,0,2741,0.07721632,0,0.058586687,14.64,8.69
15-Dec-07,10.35,37751.58644,840.82,840.82,1170.000001,326.67,21.58810234,0,0,0,2132.155273,634.6466064,0,0,1497.508667,0,0,3670,0.103339626,0,0.078411899,14.82,8.34
16-Dec-07,10.32,-12394.51767,0,0,655.0000004,688.44,77.71111298,0,0,0,3435.634155,1025.690308,0,0,2409.943848,0,0,3574,0.10061825,0,0.076302096,13.4,8.01
17-Dec-07,10.272,-18223.03635,944.97,944.97,733.0000003,528.37,125.2735062,0,0,0,3083.665344,920.0996704,0,0,2163.565674,0,0,3866,0.108784393,0,0.08258624,12.08,7.68
18-Dec-07,10.29,4239.764711,676.03,676.03,410.0000003,29.91,158.2455292,0,0,0,2671.882996,796.5650024,0,0,1875.317993,0,0,2569,0.072316984,0,0.054876716,8.56,7.55
19-Dec-07,10.3,2093.828089,846.27,846.27,315.0000002,29.65,177.1212463,0,0,0,2323.125732,691.9377441,0,0,1631.187988,0,0,3285,0.092475032,0,0.07018736,6.16,8.04
20-Dec-07,10.314,3750.926294,703.11,703.11,267.0000002,38.99,186.0196686,0,0,0,1993.339966,593.0020752,0,0,1400.337891,0,0,3163,0.089042278,0,0.067557391,4.56,7.8
21-Dec-07,10.302,-4711.460945,760.69,760.69,203.0000001,284.26,186.5893707,0,0,0,1693.445892,503.033783,0,0,1190.412109,0,0,3296,0.092785558,0,0.070399611,3.57,7.57
22-Dec-07,10.278,-8570.032741,853.12,853.12,223.0000001,252.92,181.2150269,0,0,0,1433.00235,424.9007263,0,0,1008.101624,0,0,2955,0.08319167,0,0.063124939,3.04,7.37
23-Dec-07,10.302,6977.311837,800.41,800.41,315.0000002,22.83,171.3939972,0,0,0,1185.686981,350.7060852,0,0,834.980896,0,0,3091,0.087016575,0,0.066037278,2.89,7.24
24-Dec-07,10.3,-1199.45671,806.4,806.4,139.0000001,22.74,151.9031982,0,0,0,966.5238037,284.9571533,0,0,681.5666504,0,0,2881,0.081122022,0,0.061537715,2.88,7.11
25-Dec-07,10.302,405.2780685,491.07,491.07,94.00000005,24.29,137.6455688,0,0,0,778.8404236,228.6521301,0,0,550.1882935,0,0,2305,0.064903846,0,0.049291331,2.95,6.89
26-Dec-07,10.306,831.9775388,594.6,594.6,222.0000001,25.39,122.5611343,0,0,0,630.2545776,184.0763855,0,0,446.1781921,0,0,2231,0.06279218,0,0.047689545,3.08,6.68
27-Dec-07,10.308,261.2786443,886.98,886.98,187.0000001,24.56,107.5976791,0,0,0,501.1040955,145.3312378,0,0,355.7728577,0,0,3445,0.096977263,0,0.073609358,3.26,6.47
28-Dec-07,10.31,419.9556958,1358.04,1062.34,104.0000001,27.47,92.83589935,0,0,0,371.3082657,106.3924942,0,0,264.9157715,0,0,3727,0.104905971,0,0.079652461,3.49,6.27
29-Dec-07,10.312,531.6246706,1828.95,1062.35,54.00000004,34.08,67.03302765,0,0,0,252.6392746,70.79178619,0,0,181.8474884,0,0,3739,0.105279243,0,0.079868099,3.8,6.06
30-Dec-07,10.31,-1147.886669,1662.69,1062.34,236.0000002,38.67,50.87471771,0,0,0,178.1295815,48.43887711,0,0,129.6907043,0,0,3121,0.087858937,0,0.066702228,4.17,5.85
31-Dec-07,10.31,-255.2717064,1596.99,1062.35,103.0000001,40.04,43.37786865,0,0,0,74.50466156,17.35139847,0,0,57.15326309,0,0,3277,0.092291739,0,0.069982075,4.59,5.65
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
